# curie_map:
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   icd11.foundation: http://id.who.int/icd/entity/
#   skos: http://www.w3.org/2004/02/skos/core#
#   semapv: https://w3id.org/semapv/vocab/
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/who-icd10-to-icd11.sssom.tsv
# mapping_set_title: WHO ICD-10 to ICD-11 Foundation Mappings
# mapping_set_description: Mappings from ICD-10 codes to ICD-11 Foundation URIs
# mapping_date: 2025-10-21
# creator_id: https://github.com/monarch-initiative/mondo
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
ICD10WHO:A30-A49	Other bacterial diseases	skos:broadMatch	icd11.foundation:1435254666	Certain infectious or parasitic diseases	semapv:ManualMappingCuration
ICD10WHO:A30	Leprosy [Hansen disease]	skos:broadMatch	icd11.foundation:149072669	Leprosy	semapv:ManualMappingCuration
ICD10WHO:A30.0	Indeterminate leprosy	skos:exactMatch	icd11.foundation:2010059430	Indeterminate leprosy	semapv:ManualMappingCuration
ICD10WHO:A30.1	Tuberculoid leprosy	skos:exactMatch	icd11.foundation:310697776	Tuberculoid leprosy	semapv:ManualMappingCuration
ICD10WHO:A30.2	Borderline tuberculoid leprosy	skos:exactMatch	icd11.foundation:1713999823	Borderline tuberculoid leprosy	semapv:ManualMappingCuration
ICD10WHO:A30.3	Borderline leprosy	skos:exactMatch	icd11.foundation:56771163	Borderline leprosy	semapv:ManualMappingCuration
ICD10WHO:A30.4	Borderline lepromatous leprosy	skos:exactMatch	icd11.foundation:1888276943	Borderline lepromatous leprosy	semapv:ManualMappingCuration
ICD10WHO:A30.5	Lepromatous leprosy	skos:exactMatch	icd11.foundation:365370459	Lepromatous leprosy	semapv:ManualMappingCuration
ICD10WHO:A30.8	Other forms of leprosy	skos:broadMatch	icd11.foundation:149072669	Leprosy	semapv:ManualMappingCuration
ICD10WHO:A30.9	Leprosy, unspecified	skos:broadMatch	icd11.foundation:149072669	Leprosy	semapv:ManualMappingCuration
ICD10WHO:A31	Infection due to other mycobacteria	skos:broadMatch	icd11.foundation:1435254666	Certain infectious or parasitic diseases	semapv:ManualMappingCuration
ICD10WHO:A31.0	Pulmonary mycobacterial infection	skos:exactMatch	icd11.foundation:1798822437	Pulmonary infection due to non-tuberculous mycobacterium	semapv:ManualMappingCuration
ICD10WHO:A31.1	Cutaneous mycobacterial infection	skos:exactMatch	icd11.foundation:1057472082	Certain mycobacterial infections affecting the skin	semapv:ManualMappingCuration
ICD10WHO:A31.8	Other mycobacterial infections	skos:broadMatch	icd11.foundation:1435254666	Certain infectious or parasitic diseases	semapv:ManualMappingCuration
ICD10WHO:A31.9	Mycobacterial infection, unspecified	skos:broadMatch	icd11.foundation:1435254666	Certain infectious or parasitic diseases	semapv:ManualMappingCuration
ICD10WHO:A32	Listeriosis	skos:broadMatch	icd11.foundation:419706488	Listeriosis	semapv:ManualMappingCuration
ICD10WHO:A32.0	Cutaneous listeriosis	skos:exactMatch	icd11.foundation:1789950491	Cutaneous listeriosis	semapv:ManualMappingCuration
ICD10WHO:A32.1	Listerial meningitis and meningoencephalitis	skos:exactMatch	icd11.foundation:268154767	Listerial meningitis or meningoencephalitis	semapv:ManualMappingCuration
ICD10WHO:A32.7	Listerial sepsis	skos:broadMatch	icd11.foundation:419706488	Listeriosis	semapv:ManualMappingCuration
ICD10WHO:A32.8	Other forms of listeriosis	skos:broadMatch	icd11.foundation:419706488	Listeriosis	semapv:ManualMappingCuration
ICD10WHO:A32.9	Listeriosis, unspecified	skos:broadMatch	icd11.foundation:419706488	Listeriosis	semapv:ManualMappingCuration
ICD10WHO:A33	Tetanus neonatorum	skos:exactMatch	icd11.foundation:2085616610	Tetanus neonatorum	semapv:ManualMappingCuration
ICD10WHO:A34	Obstetrical tetanus	skos:exactMatch	icd11.foundation:262236278	Obstetrical tetanus	semapv:ManualMappingCuration
ICD10WHO:A35	Other tetanus	skos:exactMatch	icd11.foundation:1793762788	Tetanus	semapv:ManualMappingCuration
ICD10WHO:A36	Diphtheria	skos:broadMatch	icd11.foundation:508032285	Diphtheria	semapv:ManualMappingCuration
ICD10WHO:A36.0	Pharyngeal diphtheria	skos:exactMatch	icd11.foundation:1347332965	Pharyngeal or tonsillar diphtheria	semapv:ManualMappingCuration
ICD10WHO:A36.1	Nasopharyngeal diphtheria	skos:exactMatch	icd11.foundation:889546481	Nasal diphtheria	semapv:ManualMappingCuration
ICD10WHO:A36.2	Laryngeal diphtheria	skos:exactMatch	icd11.foundation:1101542926	Laryngeal diphtheria	semapv:ManualMappingCuration
ICD10WHO:A36.3	Cutaneous diphtheria	skos:exactMatch	icd11.foundation:618920860	Cutaneous diphtheria	semapv:ManualMappingCuration
ICD10WHO:A36.8	Other diphtheria	skos:broadMatch	icd11.foundation:1590242739	Complications of diphtheria	semapv:ManualMappingCuration
ICD10WHO:A36.9	Diphtheria, unspecified	skos:broadMatch	icd11.foundation:508032285	Diphtheria	semapv:ManualMappingCuration
ICD10WHO:A37	Whooping cough	skos:broadMatch	icd11.foundation:2064398473	Whooping cough	semapv:ManualMappingCuration
ICD10WHO:A37.0	Whooping cough due to Bordetella pertussis	skos:exactMatch	icd11.foundation:1287021540	Whooping cough due to Bordetella pertussis	semapv:ManualMappingCuration
ICD10WHO:A37.1	Whooping cough due to Bordetella parapertussis	skos:exactMatch	icd11.foundation:704491122	Whooping cough due to Bordetella parapertussis	semapv:ManualMappingCuration
ICD10WHO:A37.8	Whooping cough due to other Bordetella species	skos:broadMatch	icd11.foundation:2064398473	Whooping cough	semapv:ManualMappingCuration
ICD10WHO:A37.9	Whooping cough, unspecified	skos:broadMatch	icd11.foundation:2064398473	Whooping cough	semapv:ManualMappingCuration
ICD10WHO:A38	Scarlet fever	skos:exactMatch	icd11.foundation:107294155	Scarlet fever	semapv:ManualMappingCuration
ICD10WHO:A39	Meningococcal infection	skos:broadMatch	icd11.foundation:1664016479	Meningococcal disease	semapv:ManualMappingCuration
ICD10WHO:A39.0	Meningococcal meningitis	skos:exactMatch	icd11.foundation:516585689	Meningococcal meningitis	semapv:ManualMappingCuration
ICD10WHO:A39.1	Waterhouse-Friderichsen syndrome	skos:exactMatch	icd11.foundation:2072098125	Waterhouse-Friderichsen syndrome	semapv:ManualMappingCuration
ICD10WHO:A39.2	Acute meningococcaemia	skos:exactMatch	icd11.foundation:254600628	Acute meningococcaemia	semapv:ManualMappingCuration
ICD10WHO:A39.3	Chronic meningococcaemia	skos:exactMatch	icd11.foundation:1785145382	Chronic meningococcaemia	semapv:ManualMappingCuration
ICD10WHO:A39.4	Meningococcaemia, unspecified	skos:broadMatch	icd11.foundation:832233624	Meningococcaemia	semapv:ManualMappingCuration
ICD10WHO:A39.5	Meningococcal heart disease	skos:exactMatch	icd11.foundation:2093119016	Heart disease due to Neisseria meningitidis	semapv:ManualMappingCuration
ICD10WHO:A39.8	Other meningococcal infections	skos:broadMatch	icd11.foundation:1664016479	Meningococcal disease	semapv:ManualMappingCuration
ICD10WHO:A39.9	Meningococcal infection, unspecified	skos:broadMatch	icd11.foundation:1664016479	Meningococcal disease	semapv:ManualMappingCuration
ICD10WHO:A40	Streptococcal sepsis	skos:broadMatch	icd11.foundation:622600769	Sepsis without septic shock	semapv:ManualMappingCuration
ICD10WHO:A40.0	Sepsis due to streptococcus, group A	skos:exactMatch	icd11.foundation:126483251	Sepsis due to Streptococcus, group A without mention of septic shock	semapv:ManualMappingCuration
ICD10WHO:A40.1	Sepsis due to streptococcus, group B	skos:exactMatch	icd11.foundation:1656895143	Sepsis due to Streptococcus, group B without mention of septic shock	semapv:ManualMappingCuration
ICD10WHO:A40.2	Sepsis due to streptococcus, group D and enterococcus	skos:broadMatch	icd11.foundation:1882056565	Bacterial sepsis without mention of septic shock	semapv:ManualMappingCuration
ICD10WHO:A40.3	Sepsis due to Streptococcus pneumoniae	skos:exactMatch	icd11.foundation:1931783118	Sepsis due to Streptococcus pneumoniae infection without mention of septic shock	semapv:ManualMappingCuration
ICD10WHO:A40.8	Other streptococcal sepsis	skos:broadMatch	icd11.foundation:622600769	Sepsis without septic shock	semapv:ManualMappingCuration
ICD10WHO:A40.9	Streptococcal sepsis, unspecified	skos:broadMatch	icd11.foundation:622600769	Sepsis without septic shock	semapv:ManualMappingCuration
ICD10WHO:A41	Other sepsis	skos:broadMatch	icd11.foundation:622600769	Sepsis without septic shock	semapv:ManualMappingCuration
ICD10WHO:A41.0	Sepsis due to Staphylococcus aureus	skos:exactMatch	icd11.foundation:460403634	Sepsis due to Staphylococcus aureus infection without mention of septic shock	semapv:ManualMappingCuration
ICD10WHO:A41.1	Sepsis due to other specified staphylococcus	skos:broadMatch	icd11.foundation:1882056565	Bacterial sepsis without mention of septic shock	semapv:ManualMappingCuration
ICD10WHO:A41.2	Sepsis due to unspecified staphylococcus	skos:broadMatch	icd11.foundation:1882056565	Bacterial sepsis without mention of septic shock	semapv:ManualMappingCuration
ICD10WHO:A41.3	Sepsis due to Haemophilus influenzae	skos:exactMatch	icd11.foundation:1876714317	Sepsis due to Haemophilus influenzae infection without mention of septic shock	semapv:ManualMappingCuration
ICD10WHO:A41.4	Sepsis due to anaerobes	skos:exactMatch	icd11.foundation:473100505	Sepsis due to anaerobes without mention of septic shock	semapv:ManualMappingCuration
ICD10WHO:A41.5	Sepsis due to other Gram-negative organisms	skos:broadMatch	icd11.foundation:1882056565	Bacterial sepsis without mention of septic shock	semapv:ManualMappingCuration
ICD10WHO:A41.8	Other specified sepsis	skos:broadMatch	icd11.foundation:622600769	Sepsis without septic shock	semapv:ManualMappingCuration
ICD10WHO:A41.9	Sepsis, unspecified	skos:broadMatch	icd11.foundation:622600769	Sepsis without septic shock	semapv:ManualMappingCuration
ICD10WHO:A42	Actinomycosis	skos:broadMatch	icd11.foundation:1697630330	Actinomycosis	semapv:ManualMappingCuration
ICD10WHO:A42.0	Pulmonary actinomycosis	skos:exactMatch	icd11.foundation:452367246	Pulmonary actinomycosis	semapv:ManualMappingCuration
ICD10WHO:A42.1	Abdominal actinomycosis	skos:exactMatch	icd11.foundation:2143116824	Abdominal actinomycosis	semapv:ManualMappingCuration
ICD10WHO:A42.2	Cervicofacial actinomycosis	skos:exactMatch	icd11.foundation:185601767	Cervicofacial actinomycosis	semapv:ManualMappingCuration
ICD10WHO:A42.7	Actinomycotic sepsis	skos:broadMatch	icd11.foundation:1697630330	Actinomycosis	semapv:ManualMappingCuration
ICD10WHO:A42.8	Other forms of actinomycosis	skos:broadMatch	icd11.foundation:1697630330	Actinomycosis	semapv:ManualMappingCuration
ICD10WHO:A42.9	Actinomycosis, unspecified	skos:broadMatch	icd11.foundation:1697630330	Actinomycosis	semapv:ManualMappingCuration
ICD10WHO:A43	Nocardiosis	skos:broadMatch	icd11.foundation:6555116	Nocardiosis	semapv:ManualMappingCuration
ICD10WHO:A43.0	Pulmonary nocardiosis	skos:exactMatch	icd11.foundation:101604109	Pulmonary nocardiosis	semapv:ManualMappingCuration
ICD10WHO:A43.1	Cutaneous nocardiosis	skos:exactMatch	icd11.foundation:1665504921	Cutaneous nocardiosis	semapv:ManualMappingCuration
ICD10WHO:A43.8	Other forms of nocardiosis	skos:broadMatch	icd11.foundation:6555116	Nocardiosis	semapv:ManualMappingCuration
ICD10WHO:A43.9	Nocardiosis, unspecified	skos:broadMatch	icd11.foundation:6555116	Nocardiosis	semapv:ManualMappingCuration
ICD10WHO:A44	Bartonellosis	skos:broadMatch	icd11.foundation:1938462328	Bartonellosis	semapv:ManualMappingCuration
ICD10WHO:A44.0	Systemic bartonellosis	skos:exactMatch	icd11.foundation:1031219789	Oroya fever	semapv:ManualMappingCuration
ICD10WHO:A44.1	Cutaneous and mucocutaneous bartonellosis	skos:exactMatch	icd11.foundation:1480386521	Verruga peruana	semapv:ManualMappingCuration
ICD10WHO:A44.8	Other forms of bartonellosis	skos:broadMatch	icd11.foundation:1938462328	Bartonellosis	semapv:ManualMappingCuration
ICD10WHO:A44.9	Bartonellosis, unspecified	skos:broadMatch	icd11.foundation:1938462328	Bartonellosis	semapv:ManualMappingCuration
ICD10WHO:A46	Erysipelas	skos:exactMatch	icd11.foundation:1651247891	Erysipelas	semapv:ManualMappingCuration
ICD10WHO:A48	Other bacterial diseases, not elsewhere classified	skos:broadMatch	icd11.foundation:487269828	Other bacterial diseases	semapv:ManualMappingCuration
ICD10WHO:A48.0	Gas gangrene	skos:exactMatch	icd11.foundation:1920227791	Gas gangrene	semapv:ManualMappingCuration
ICD10WHO:A48.1	Legionnaires disease	skos:exactMatch	icd11.foundation:390042715	Legionellosis	semapv:ManualMappingCuration
ICD10WHO:A48.2	Nonpneumonic Legionnaires disease [Pontiac fever]	skos:exactMatch	icd11.foundation:1670562980	Nonpneumonic Legionnaires' disease	semapv:ManualMappingCuration
ICD10WHO:A48.3	Toxic shock syndrome	skos:exactMatch	icd11.foundation:114886962	Toxic shock syndrome	semapv:ManualMappingCuration
ICD10WHO:A48.4	Brazilian purpuric fever	skos:exactMatch	icd11.foundation:1966578342	Brazilian purpuric fever	semapv:ManualMappingCuration
ICD10WHO:A48.8	Other specified bacterial diseases	skos:broadMatch	icd11.foundation:487269828	Other bacterial diseases	semapv:ManualMappingCuration
ICD10WHO:A49	Bacterial infection of unspecified site	skos:exactMatch	icd11.foundation:520429137	Bacterial infection of unspecified site	semapv:ManualMappingCuration
ICD10WHO:A49.0	Staphylococcal infection, unspecified site	skos:broadMatch	icd11.foundation:520429137	Bacterial infection of unspecified site	semapv:ManualMappingCuration
ICD10WHO:A49.1	Streptococcal and enterococcal infection, unspecified site	skos:broadMatch	icd11.foundation:520429137	Bacterial infection of unspecified site	semapv:ManualMappingCuration
ICD10WHO:A49.2	Haemophilus influenzae infection, unspecified site	skos:broadMatch	icd11.foundation:520429137	Bacterial infection of unspecified site	semapv:ManualMappingCuration
ICD10WHO:A49.3	Mycoplasma infection, unspecified site	skos:broadMatch	icd11.foundation:520429137	Bacterial infection of unspecified site	semapv:ManualMappingCuration
ICD10WHO:A49.8	Other bacterial infections of unspecified site	skos:broadMatch	icd11.foundation:520429137	Bacterial infection of unspecified site	semapv:ManualMappingCuration
ICD10WHO:A49.9	Bacterial infection, unspecified	skos:broadMatch	icd11.foundation:520429137	Bacterial infection of unspecified site	semapv:ManualMappingCuration
ICD10WHO:A50-A64	Infections with a predominantly sexual mode of transmission	skos:exactMatch	icd11.foundation:1904876434	Predominantly sexually transmitted infections	semapv:ManualMappingCuration
ICD10WHO:A50	Congenital syphilis	skos:broadMatch	icd11.foundation:587996426	Congenital syphilis	semapv:ManualMappingCuration
ICD10WHO:A50.0	Early congenital syphilis, symptomatic	skos:exactMatch	icd11.foundation:395565060	Early congenital syphilis, symptomatic	semapv:ManualMappingCuration
ICD10WHO:A50.1	Early congenital syphilis, latent	skos:exactMatch	icd11.foundation:1926763926	Early congenital syphilis, latent	semapv:ManualMappingCuration
ICD10WHO:A50.2	Early congenital syphilis, unspecified	skos:broadMatch	icd11.foundation:108348777	Early congenital syphilis	semapv:ManualMappingCuration
ICD10WHO:A50.3	Late congenital syphilitic oculopathy	skos:exactMatch	icd11.foundation:1665042685	Late congenital syphilitic oculopathy	semapv:ManualMappingCuration
ICD10WHO:A50.4	Late congenital neurosyphilis [juvenile neurosyphilis]	skos:exactMatch	icd11.foundation:282073961	Late congenital neurosyphilis	semapv:ManualMappingCuration
ICD10WHO:A50.5	Other late congenital syphilis, symptomatic	skos:broadMatch	icd11.foundation:1685932952	Late congenital syphilis	semapv:ManualMappingCuration
ICD10WHO:A50.6	Late congenital syphilis, latent	skos:exactMatch	icd11.foundation:20350466	Late congenital syphilis, latent	semapv:ManualMappingCuration
ICD10WHO:A50.7	Late congenital syphilis, unspecified	skos:broadMatch	icd11.foundation:1685932952	Late congenital syphilis	semapv:ManualMappingCuration
ICD10WHO:A50.9	Congenital syphilis, unspecified	skos:broadMatch	icd11.foundation:587996426	Congenital syphilis	semapv:ManualMappingCuration
ICD10WHO:A51	Early syphilis	skos:broadMatch	icd11.foundation:1179111584	Early syphilis	semapv:ManualMappingCuration
ICD10WHO:A51.0	Primary genital syphilis	skos:exactMatch	icd11.foundation:191565955	Primary genital syphilis	semapv:ManualMappingCuration
ICD10WHO:A51.1	Primary anal syphilis	skos:exactMatch	icd11.foundation:1847647511	Primary anal syphilis	semapv:ManualMappingCuration
ICD10WHO:A51.2	Primary syphilis of other sites	skos:exactMatch	icd11.foundation:445484522	Primary syphilis of other sites	semapv:ManualMappingCuration
ICD10WHO:A51.3	Secondary syphilis of skin and mucous membranes	skos:exactMatch	icd11.foundation:2143699068	Secondary syphilis of skin or mucous membranes	semapv:ManualMappingCuration
ICD10WHO:A51.4	Other secondary syphilis	skos:exactMatch	icd11.foundation:204002280	Secondary syphilis of other sites	semapv:ManualMappingCuration
ICD10WHO:A51.5	Early syphilis, latent	skos:exactMatch	icd11.foundation:1768103550	Latent early syphilis	semapv:ManualMappingCuration
ICD10WHO:A51.9	Early syphilis, unspecified	skos:broadMatch	icd11.foundation:1179111584	Early syphilis	semapv:ManualMappingCuration
ICD10WHO:A52	Late syphilis	skos:broadMatch	icd11.foundation:854229089	Late syphilis	semapv:ManualMappingCuration
ICD10WHO:A52.0	Cardiovascular syphilis	skos:broadMatch	icd11.foundation:183283901	Cardiovascular late syphilis	semapv:ManualMappingCuration
ICD10WHO:A52.1	Symptomatic neurosyphilis	skos:broadMatch	icd11.foundation:1873247529	Symptomatic late neurosyphilis	semapv:ManualMappingCuration
ICD10WHO:A52.2	Asymptomatic neurosyphilis	skos:exactMatch	icd11.foundation:453651926	Asymptomatic neurosyphilis	semapv:ManualMappingCuration
ICD10WHO:A52.3	Neurosyphilis, unspecified	skos:broadMatch	icd11.foundation:2118246468	Neurosyphilis	semapv:ManualMappingCuration
ICD10WHO:A52.7	Other symptomatic late syphilis	skos:broadMatch	icd11.foundation:1883423833	Symptomatic late syphilis of other sites	semapv:ManualMappingCuration
ICD10WHO:A52.8	Late syphilis, latent	skos:exactMatch	icd11.foundation:74135147	Latent late syphilis	semapv:ManualMappingCuration
ICD10WHO:A52.9	Late syphilis, unspecified	skos:broadMatch	icd11.foundation:854229089	Late syphilis	semapv:ManualMappingCuration
ICD10WHO:A53	Other and unspecified syphilis	skos:broadMatch	icd11.foundation:455894495	Syphilis	semapv:ManualMappingCuration
ICD10WHO:A53.0	Latent syphilis, unspecified as early or late	skos:exactMatch	icd11.foundation:370440252	Latent syphilis, unspecified as early or late	semapv:ManualMappingCuration
ICD10WHO:A53.9	Syphilis, unspecified	skos:broadMatch	icd11.foundation:455894495	Syphilis	semapv:ManualMappingCuration
ICD10WHO:A54	Gonococcal infection	skos:broadMatch	icd11.foundation:609214049	Gonococcal infection	semapv:ManualMappingCuration
