# comment: The latest OMIM is integrated with every Mondo release.
# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIM: https://omim.org/entry/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2022-02-11'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_omim.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-03-04/mappings/mondo_hasdbxref_omim.sssom.tsv
# object_source: https://www.omim.org/
# object_source_version: http://www.orphadata.org/data/ORDO/ordo_orphanet_3.1.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0007180	Axenfeld-Rieger anomaly with partially absent eye muscles, distinctive face, hydrocephaly, and skeletal abnormalities	oboInOwl:hasDbXref	OMIM:109120	axenfeld-rieger anomaly with partially absent eye muscles, distinctive face, hydrocephaly, and skeletal abnormalities	semapv:ManualMappingCuration
MONDO:0007181	axial osteomalacia	oboInOwl:hasDbXref	OMIM:109130	axial osteomalacia	semapv:ManualMappingCuration
MONDO:0007182	Machado-Joseph disease	oboInOwl:hasDbXref	OMIM:109150	machado-joseph disease	semapv:ManualMappingCuration
MONDO:0007183	azotemia, familial	oboInOwl:hasDbXref	OMIM:109160	azotemia, familial	semapv:ManualMappingCuration
MONDO:0007184	alopecia, androgenetic, 1	oboInOwl:hasDbXref	OMIM:109200	alopecia, androgenetic, 1	semapv:ManualMappingCuration
MONDO:0007185	Banki syndrome	oboInOwl:hasDbXref	OMIM:109300	banki syndrome	semapv:ManualMappingCuration
MONDO:0007186	gastroesophageal reflux disease	oboInOwl:hasDbXref	OMIM:109350	gastroesophageal reflux	semapv:ManualMappingCuration
MONDO:0007188	primary basilar invagination	oboInOwl:hasDbXref	OMIM:109500	basilar impression, primary	semapv:ManualMappingCuration
MONDO:0007189	obsolete B-cell growth factor	oboInOwl:hasDbXref	OMIM:109540	b-cell growth factor	semapv:ManualMappingCuration
MONDO:0007190	leukemia, chronic lymphocytic, susceptibility to, 2	oboInOwl:hasDbXref	OMIM:109543	leukemia, chronic lymphocytic, susceptibility to, 2	semapv:ManualMappingCuration
MONDO:0007191	Behcet disease	oboInOwl:hasDbXref	OMIM:109650	Behcet syndrome	semapv:ManualMappingCuration
MONDO:0007192	beta-amino acids, renal transport of	oboInOwl:hasDbXref	OMIM:109660	beta-amino acids, renal transport of	semapv:ManualMappingCuration
MONDO:0007193	primary biliary cholangitis 1	oboInOwl:hasDbXref	OMIM:109720	biliary cirrhosis, primary, 1	semapv:ManualMappingCuration
MONDO:0007195	bifid nose, autosomal dominant	oboInOwl:hasDbXref	OMIM:109740	bifid nose, autosomal dominant	semapv:ManualMappingCuration
MONDO:0007197	bladder diverticulum	oboInOwl:hasDbXref	OMIM:109820	bladder diverticulum	semapv:ManualMappingCuration
MONDO:0007198	Ascher syndrome	oboInOwl:hasDbXref	OMIM:109900	blepharochalasis and double 51p	semapv:ManualMappingCuration
MONDO:0007199	blepharochalasis, superior	oboInOwl:hasDbXref	OMIM:110000	blepharochalasis, superior	semapv:ManualMappingCuration
MONDO:0007200	blepharonasofacial malformation syndrome	oboInOwl:hasDbXref	OMIM:110050	blepharonasofacial malformation syndrome	semapv:ManualMappingCuration
MONDO:0007201	blepharophimosis, ptosis, and epicanthus inversus syndrome	oboInOwl:hasDbXref	OMIM:110100	blepharophimosis, ptosis, and epicanthus inversus	semapv:ManualMappingCuration
MONDO:0007202	blepharoptosis-myopia-ectopia lentis syndrome	oboInOwl:hasDbXref	OMIM:110150	blepharoptosis, myopia, and ectopia lentis	semapv:ManualMappingCuration
MONDO:0007203	blue rubber bleb nevus	oboInOwl:hasDbXref	OMIM:112200	blue rubber bleb nevus	semapv:ManualMappingCuration
MONDO:0007204	Cole-Carpenter syndrome 1	oboInOwl:hasDbXref	OMIM:112240	cole-carpenter syndrome 1	semapv:ManualMappingCuration
MONDO:0007205	diaphyseal medullary stenosis-bone malignancy syndrome	oboInOwl:hasDbXref	OMIM:112250	diaphyseal medullary stenosis with malignant fibrous histiocytoma	semapv:ManualMappingCuration
MONDO:0007206	bone pain, periodic	oboInOwl:hasDbXref	OMIM:112270	bone pain, periodic	semapv:ManualMappingCuration
MONDO:0007207	Böök syndrome	oboInOwl:hasDbXref	OMIM:112300	book syndrome	semapv:ManualMappingCuration
MONDO:0007208	Boomerang dysplasia	oboInOwl:hasDbXref	OMIM:112310	boomerang dysplasia	semapv:ManualMappingCuration
MONDO:0007209	Weismann-Netter syndrome	oboInOwl:hasDbXref	OMIM:112350	weismann-netter syndrome	semapv:ManualMappingCuration
MONDO:0007210	Brachmann-de Lange-like facial changes with microcephaly, metatarsus adductus, and developmental delay	oboInOwl:hasDbXref	OMIM:112370	brachmann-de lange-like facial changes with microcephaly, metatarsus adductus, and developmental delay	semapv:ManualMappingCuration
MONDO:0007211	brachydactyly-arterial hypertension syndrome	oboInOwl:hasDbXref	OMIM:112410	hypertension and brachydactyly syndrome	semapv:ManualMappingCuration
MONDO:0007212	brachydactyly-long thumb syndrome	oboInOwl:hasDbXref	OMIM:112430	long-thumb brachydactyly syndrome	semapv:ManualMappingCuration
MONDO:0007213	Ballard syndrome	oboInOwl:hasDbXref	OMIM:112440	brachydactyly, combined B and e types	semapv:ManualMappingCuration
MONDO:0007214	brachydactyly-preaxial hallux varus syndrome	oboInOwl:hasDbXref	OMIM:112450	brachydactyly, preaxial, with hallux varus and thumb abduction	semapv:ManualMappingCuration
MONDO:0007215	brachydactyly type A1	oboInOwl:hasDbXref	OMIM:112500	brachydactyly,  iia a1	semapv:ManualMappingCuration
MONDO:0007216	brachydactyly type A2	oboInOwl:hasDbXref	OMIM:112600	brachydactyly,  iia a2	semapv:ManualMappingCuration
MONDO:0007217	brachydactyly type A3	oboInOwl:hasDbXref	OMIM:112700	brachydactyly,  iia a3	semapv:ManualMappingCuration
MONDO:0007218	brachydactyly type A4	oboInOwl:hasDbXref	OMIM:112800	brachydactyly,  iia a4	semapv:ManualMappingCuration
MONDO:0007219	Osebold-Remondini syndrome	oboInOwl:hasDbXref	OMIM:112910	osebold-remondini syndrome	semapv:ManualMappingCuration
MONDO:0007220	brachydactyly type B1	oboInOwl:hasDbXref	OMIM:113000	brachydactyly,  iia b1	semapv:ManualMappingCuration
MONDO:0007221	brachydactyly type C	oboInOwl:hasDbXref	OMIM:113100	brachydactyly,  iia c	semapv:ManualMappingCuration
MONDO:0007222	brachydactyly type D	oboInOwl:hasDbXref	OMIM:113200	brachydactyly,  iia d	semapv:ManualMappingCuration
MONDO:0007223	brachydactyly type E1	oboInOwl:hasDbXref	OMIM:113300	brachydactyly,  iia e1	semapv:ManualMappingCuration
MONDO:0007224	brachydactyly, type E, with atrial septal defect, type 2	oboInOwl:hasDbXref	OMIM:113301	brachydactyly,  iia e, with atrial septal defect,  iia 2	semapv:ManualMappingCuration
MONDO:0007225	fibular aplasia-ectrodactyly syndrome	oboInOwl:hasDbXref	OMIM:113310	brachydactyly-ectrodactyly with fibular aplasia or hypoplasia	semapv:ManualMappingCuration
MONDO:0007226	brachydactyly-nystagmus-cerebellar ataxia syndrome	oboInOwl:hasDbXref	OMIM:113400	brachydactyly-nystagmus-cerebellar ataxia	semapv:ManualMappingCuration
MONDO:0007227	Sillence syndrome	oboInOwl:hasDbXref	OMIM:113450	brachydactyly-distal symphalangism syndrome	semapv:ManualMappingCuration
MONDO:0007228	brachymesomelia-renal syndrome	oboInOwl:hasDbXref	OMIM:113470	brachymesomelia-renal syndrome	semapv:ManualMappingCuration
MONDO:0007229	Brachymetatarsus 4	oboInOwl:hasDbXref	OMIM:113475	brachymetatarsus 4	semapv:ManualMappingCuration
MONDO:0007230	Brachymorphism-onychodysplasia-dysphalangism syndrome	oboInOwl:hasDbXref	OMIM:113477	brachymorphism-onychodysplasia-dysphalangism syndrome	semapv:ManualMappingCuration
MONDO:0007231	brachytelephalangy-dysmorphism-Kallmann syndrome	oboInOwl:hasDbXref	OMIM:113480	brachytelephalangy with characteristic facies and kallmann syndrome	semapv:ManualMappingCuration
MONDO:0007232	autosomal dominant brachyolmia	oboInOwl:hasDbXref	OMIM:113500	brachyolmia  iia 3	semapv:ManualMappingCuration
MONDO:0007233	second branchial cleft anomaly	oboInOwl:hasDbXref	OMIM:113600	branchial cleft anomalies	semapv:ManualMappingCuration
MONDO:0007234	branchial myoclonus with spastic paraparesis and cerebellar ataxia	oboInOwl:hasDbXref	OMIM:113610	branchial myoclonus with spastic paraparesis and cerebellar ataxia	semapv:ManualMappingCuration
MONDO:0007235	branchiooculofacial syndrome	oboInOwl:hasDbXref	OMIM:113620	branchiooculofacial syndrome	semapv:ManualMappingCuration
MONDO:0007236	branchiootorenal syndrome 1	oboInOwl:hasDbXref	OMIM:113650	branchiootorenal syndrome 1	semapv:ManualMappingCuration
MONDO:0007237	familial juvenile hypertrophy of the breast	oboInOwl:hasDbXref	OMIM:113670	hypertrophy of the breast, juvenile	semapv:ManualMappingCuration
MONDO:0007239	epidermolytic ichthyosis	oboInOwl:hasDbXref	OMIM:113800	epidermolytic hyperkeratosis 1	semapv:ManualMappingCuration
MONDO:0007240	progressive familial heart block, type 1A	oboInOwl:hasDbXref	OMIM:113900	progressive familial heart block,  iia 1a	semapv:ManualMappingCuration
MONDO:0007241	bundle branch block, familial isolated complete right	oboInOwl:hasDbXref	OMIM:113950	bundle branch block, familial isolated complete right	semapv:ManualMappingCuration
MONDO:0007242	butyrylesterase 1	oboInOwl:hasDbXref	OMIM:113960	butyrylesterase 1	semapv:ManualMappingCuration
MONDO:0007243	Burkitt lymphoma	oboInOwl:hasDbXref	OMIM:113970	burkitt lymphoma	semapv:ManualMappingCuration
MONDO:0007244	Caffey disease	oboInOwl:hasDbXref	OMIM:114000	caffey disease	semapv:ManualMappingCuration
MONDO:0007245	cafe au lait spots, multiple	oboInOwl:hasDbXref	OMIM:114030	cafe-au-lait spots, multiple	semapv:ManualMappingCuration
MONDO:0007246	calcific aortic disease with immunologic abnormalities, familial	oboInOwl:hasDbXref	OMIM:114065	calcific aortic disease with immunologic abnormalities, familial	semapv:ManualMappingCuration
MONDO:0007247	basal ganglia calcification, idiopathic, childhood-onset	oboInOwl:hasDbXref	OMIM:114100	basal ganglia calcification, idiopathic, childhood-onset	semapv:ManualMappingCuration
MONDO:0007248	hereditary painful callosities	oboInOwl:hasDbXref	OMIM:114140	callosities, hereditary painful	semapv:ManualMappingCuration
MONDO:0007249	camptobrachydactyly	oboInOwl:hasDbXref	OMIM:114150	camptobrachydactyly	semapv:ManualMappingCuration
MONDO:0007250	camptodactyly of fingers	oboInOwl:hasDbXref	OMIM:114200	camptodactyly 1	semapv:ManualMappingCuration
MONDO:0007251	campomelic dysplasia	oboInOwl:hasDbXref	OMIM:114290	campomelic dysplasia	semapv:ManualMappingCuration
MONDO:0007252	Gordon syndrome	oboInOwl:hasDbXref	OMIM:114300	arthrogryposis, distal,  iia 3	semapv:ManualMappingCuration
MONDO:0007253	cancer, familial, with in vitro Radioresistance	oboInOwl:hasDbXref	OMIM:114450	cancer, familial, with 1n vitro radioresistance	semapv:ManualMappingCuration
MONDO:0007256	hepatocellular carcinoma	oboInOwl:hasDbXref	OMIM:114550	hepatocellular carcinoma	semapv:ManualMappingCuration
MONDO:0007257	candidiasis, familial, 1	oboInOwl:hasDbXref	OMIM:114580	candidiasis, familial, 1	semapv:ManualMappingCuration
MONDO:0007258	canine teeth, absence of upper permanent	oboInOwl:hasDbXref	OMIM:114600	canine teeth, absence of upper permanent	semapv:ManualMappingCuration
MONDO:0007259	craniofaciofrontodigital syndrome	oboInOwl:hasDbXref	OMIM:114620	craniofaciofrontodigital syndrome	semapv:ManualMappingCuration
MONDO:0007260	Car factor deficiency	oboInOwl:hasDbXref	OMIM:114650	car factor deficiency	semapv:ManualMappingCuration
MONDO:0007261	Carabelli anomaly of maxillary molar teeth	oboInOwl:hasDbXref	OMIM:114700	carabelli anomaly of maxillary molar teeth	semapv:ManualMappingCuration
MONDO:0007265	cardiofaciocutaneous syndrome 1	oboInOwl:hasDbXref	OMIM:115150	cardiofaciocutaneous syndrome 1	semapv:ManualMappingCuration
MONDO:0007266	hypertrophic cardiomyopathy 2	oboInOwl:hasDbXref	OMIM:115195	cardiomyopathy, familial hypertrophic, 2	semapv:ManualMappingCuration
MONDO:0007267	hypertrophic cardiomyopathy 3	oboInOwl:hasDbXref	OMIM:115196	cardiomyopathy, familial hypertrophic, 3	semapv:ManualMappingCuration
MONDO:0007268	hypertrophic cardiomyopathy 4	oboInOwl:hasDbXref	OMIM:115197	cardiomyopathy, familial hypertrophic, 4	semapv:ManualMappingCuration
MONDO:0007269	dilated cardiomyopathy 1A	oboInOwl:hasDbXref	OMIM:115200	cardiomyopathy, dilated, 1a	semapv:ManualMappingCuration
MONDO:0007270	cardiomyopathy, familial restrictive, 1	oboInOwl:hasDbXref	OMIM:115210	cardiomyopathy, familial restrictive, 1	semapv:ManualMappingCuration
MONDO:0007271	familial cutaneous collagenoma	oboInOwl:hasDbXref	OMIM:115250	collagenoma, familial cutaneous	semapv:ManualMappingCuration
MONDO:0007272	hereditary hypercarotenemia and vitamin A deficiency	oboInOwl:hasDbXref	OMIM:115300	hypercarotenemia and vitamin a deficiency, autosomal dominant	semapv:ManualMappingCuration
MONDO:0007273	paragangliomas 4	oboInOwl:hasDbXref	OMIM:115310	pheochromocytoma/paraganglioma syndrome 4	semapv:ManualMappingCuration
MONDO:0007274	carpal displacement	oboInOwl:hasDbXref	OMIM:115400	carpal displacement	semapv:ManualMappingCuration
MONDO:0007276	cat-eye syndrome	oboInOwl:hasDbXref	OMIM:115470	cat eye syndrome	semapv:ManualMappingCuration
MONDO:0007277	cataract-aberrant oral frenula-growth delay syndrome	oboInOwl:hasDbXref	OMIM:115645	cataract, aberrant oral frenula, and growth retardation	semapv:ManualMappingCuration
MONDO:0007278	cataract 32 multiple types	oboInOwl:hasDbXref	OMIM:115650	cataract 32, multiple types	semapv:ManualMappingCuration
MONDO:0007279	cataract 7	oboInOwl:hasDbXref	OMIM:115660	cataract 7	semapv:ManualMappingCuration
MONDO:0007280	cataract 8 multiple types	oboInOwl:hasDbXref	OMIM:115665	cataract 8, multiple types	semapv:ManualMappingCuration
MONDO:0007281	cataract 4 multiple types	oboInOwl:hasDbXref	OMIM:115700	cataract 4, multiple types	semapv:ManualMappingCuration
MONDO:0007282	cataract 29	oboInOwl:hasDbXref	OMIM:115800	cataract 29	semapv:ManualMappingCuration
MONDO:0007283	cataract 42	oboInOwl:hasDbXref	OMIM:115900	cataract 42	semapv:ManualMappingCuration
MONDO:0007284	cataract 20 multiple types	oboInOwl:hasDbXref	OMIM:116100	cataract 20, multiple types	semapv:ManualMappingCuration
MONDO:0007285	cataract 1 multiple types	oboInOwl:hasDbXref	OMIM:116200	cataract 1, multiple types	semapv:ManualMappingCuration
MONDO:0007286	cataract 30	oboInOwl:hasDbXref	OMIM:116300	cataract 30, multiple types	semapv:ManualMappingCuration
MONDO:0007287	cataract 41	oboInOwl:hasDbXref	OMIM:116400	cataract 41	semapv:ManualMappingCuration
MONDO:0007288	cataract 6 multiple types	oboInOwl:hasDbXref	OMIM:116600	cataract 6, multiple types	semapv:ManualMappingCuration
MONDO:0007289	cataract 13 with adult I phenotype	oboInOwl:hasDbXref	OMIM:116700	cataract 13 with adult i phenotype	semapv:ManualMappingCuration
MONDO:0007290	cataract 5 multiple types	oboInOwl:hasDbXref	OMIM:116800	cataract 5, multiple types	semapv:ManualMappingCuration
MONDO:0007293	leukocyte adhesion deficiency 1	oboInOwl:hasDbXref	OMIM:116920	leukocyte adhesion deficiency,  iia 1	semapv:ManualMappingCuration
MONDO:0007294	central core myopathy	oboInOwl:hasDbXref	OMIM:117000	congenital myopathy 1a, autosomal dominant, with susceptibility to malignant hyperthermia	semapv:ManualMappingCuration
MONDO:0007295	childhood epilepsy with centrotemporal spikes	oboInOwl:hasDbXref	OMIM:117100	centralopathic epilepsy	semapv:ManualMappingCuration
MONDO:0007296	spinocerebellar ataxia type 31	oboInOwl:hasDbXref	OMIM:117210	spinocerebellar ataxia 31	semapv:ManualMappingCuration
MONDO:0007297	ADan amyloidosis	oboInOwl:hasDbXref	OMIM:117300	cerebral amyloid angiopathy, itm2b-related, 2	semapv:ManualMappingCuration
MONDO:0007298	spinocerebellar ataxia type 29	oboInOwl:hasDbXref	OMIM:117360	spinocerebellar ataxia 29	semapv:ManualMappingCuration
MONDO:0007300	cerebral sarcoma	oboInOwl:hasDbXref	OMIM:117600	cerebral sarcoma	semapv:ManualMappingCuration
MONDO:0007301	cerebrocostomandibular syndrome	oboInOwl:hasDbXref	OMIM:117650	cerebrocostomandibular syndrome	semapv:ManualMappingCuration
MONDO:0007302	cervical hypertrichosis with underlying kyphoscoliosis	oboInOwl:hasDbXref	OMIM:117850	cervical hypertrichosis with underlying kyphoscoliosis	semapv:ManualMappingCuration
MONDO:0007303	cervical rib disease	oboInOwl:hasDbXref	OMIM:117900	cervical rib	semapv:ManualMappingCuration
MONDO:0007304	cervical vertebral Bridge	oboInOwl:hasDbXref	OMIM:118000	cervical vertebral bridge	semapv:ManualMappingCuration
MONDO:0007305	cervical vertebral dysplasia	oboInOwl:hasDbXref	OMIM:118005	cervical vertebral dysplasia	semapv:ManualMappingCuration
MONDO:0007306	Klippel-Feil syndrome 1, autosomal dominant	oboInOwl:hasDbXref	OMIM:118100	klippel-feil syndrome 1, autosomal dominant	semapv:ManualMappingCuration
MONDO:0007307	Charcot-Marie-Tooth disease type 1B	oboInOwl:hasDbXref	OMIM:118200	charcot-marie-tooth disease, demyelinating,  iia 1b	semapv:ManualMappingCuration
MONDO:0007308	Charcot-Marie-Tooth disease type 2A1	oboInOwl:hasDbXref	OMIM:118210	charcot-marie-tooth disease, axonal,  iia 2a1	semapv:ManualMappingCuration
MONDO:0007309	Charcot-Marie-Tooth disease type 1A	oboInOwl:hasDbXref	OMIM:118220	charcot-marie-tooth disease, demyelinating,  iia 1a	semapv:ManualMappingCuration
MONDO:0007310	Charcot-Marie-Tooth disease, Guadalajara neuronal type	oboInOwl:hasDbXref	OMIM:118230	charcot-marie-tooth disease, guadalajara neuronal  iia	semapv:ManualMappingCuration
MONDO:0007311	Charcot-Marie-Tooth disease type 1E	oboInOwl:hasDbXref	OMIM:118300	charcot-marie-tooth disease and deafness	semapv:ManualMappingCuration
MONDO:0007312	Charcot-Marie-Tooth disease with ptosis and parkinsonism	oboInOwl:hasDbXref	OMIM:118301	charcot-marie-tooth disease with ptosis and parkinsonism	semapv:ManualMappingCuration
MONDO:0007313	cheilitis glandularis	oboInOwl:hasDbXref	OMIM:118330	cheilitis glandularis	semapv:ManualMappingCuration
MONDO:0007314	chemodectoma, intraabdominal, with cutaneous angiolipomas	oboInOwl:hasDbXref	OMIM:118350	chemodectoma, intraabdominal, with cutaneous angiolipomas	semapv:ManualMappingCuration
MONDO:0007315	cherubism	oboInOwl:hasDbXref	OMIM:118400	cherubism	semapv:ManualMappingCuration
MONDO:0007316	Chiari malformation type I	oboInOwl:hasDbXref	OMIM:118420	chiari malformation  iia 1	semapv:ManualMappingCuration
MONDO:0007317	obsolete chlorpropamide-alcohol flushing	oboInOwl:hasDbXref	OMIM:118430	chlorpropamide-alcohol flushing	semapv:ManualMappingCuration
MONDO:0007319	chondrocalcinosis 2	oboInOwl:hasDbXref	OMIM:118600	chondrocalcinosis 2	semapv:ManualMappingCuration
MONDO:0007320	chondrocalcinosis due to apatite crystal deposition	oboInOwl:hasDbXref	OMIM:118610	chondrocalcinosis due to apatite crystal deposition	semapv:ManualMappingCuration
MONDO:0007321	autosomal dominant chondrodysplasia punctata	oboInOwl:hasDbXref	OMIM:118650	chondrodysplasia punctata, autosomal dominant	semapv:ManualMappingCuration
MONDO:0007322	chondrodysplasia punctata, tibial-metacarpal type	oboInOwl:hasDbXref	OMIM:118651	chondrodysplasia punctata, tibia-metacarpal  iia	semapv:ManualMappingCuration
MONDO:0007323	Chondronectin	oboInOwl:hasDbXref	OMIM:118670	chondronectin	semapv:ManualMappingCuration
MONDO:0007325	choreoathetosis, familial inverted	oboInOwl:hasDbXref	OMIM:118750	choreoathetosis, familial inverted	semapv:ManualMappingCuration
MONDO:0007327	chylomicronemia, familial, due to circulating inhibitor of lipoprotein lipase	oboInOwl:hasDbXref	OMIM:118830	chylomicronemia, familial, due to circulating inhibitor of lipoprotein lipase	semapv:ManualMappingCuration
MONDO:0007328	choroidal osteoma, bilateral	oboInOwl:hasDbXref	OMIM:118865	choroidal osteoma, bilateral	semapv:ManualMappingCuration
MONDO:0007329	cirrhosis, familial	oboInOwl:hasDbXref	OMIM:215600	cirrhosis, familial	semapv:ManualMappingCuration
MONDO:0007330	congenital pseudoarthrosis of clavicle	oboInOwl:hasDbXref	OMIM:118980	clavicle, pseudarthrosis of, congenital	semapv:ManualMappingCuration
MONDO:0007331	obsolete cleft chin	oboInOwl:hasDbXref	OMIM:119000	cleft chin	semapv:ManualMappingCuration
MONDO:0007332	split-hand/foot malformation with long bone deficiency 1	oboInOwl:hasDbXref	OMIM:119100	split-hand/foot malformation with long bone deficiency 1	semapv:ManualMappingCuration
MONDO:0007333	van der Woude syndrome 1	oboInOwl:hasDbXref	OMIM:119300	van der woude syndrome 1	semapv:ManualMappingCuration
MONDO:0007334	autosomal dominant popliteal pterygium syndrome	oboInOwl:hasDbXref	OMIM:119500	popliteal pterygium syndrome	semapv:ManualMappingCuration
MONDO:0007335	orofacial cleft 1	oboInOwl:hasDbXref	OMIM:119530	orofacial cleft 1	semapv:ManualMappingCuration
MONDO:0007336	isolated cleft palate	oboInOwl:hasDbXref	OMIM:119540	cleft palate, isolated	semapv:ManualMappingCuration
MONDO:0007337	cleft palate-lateral synechia syndrome	oboInOwl:hasDbXref	OMIM:119550	syngnathia	semapv:ManualMappingCuration
MONDO:0007338	cleft soft palate	oboInOwl:hasDbXref	OMIM:119570	cleft soft palate	semapv:ManualMappingCuration
MONDO:0007340	cleidocranial dysplasia 1	oboInOwl:hasDbXref	OMIM:119600	cleidocranial dysplasia 1	semapv:ManualMappingCuration
MONDO:0007341	cleidorhizomelic syndrome	oboInOwl:hasDbXref	OMIM:119650	cleidorhizomelic syndrome	semapv:ManualMappingCuration
MONDO:0007342	clubfoot	oboInOwl:hasDbXref	OMIM:119800	clubfoot, congenital, with or without deficiency of long bones and/or mirror-image polydactyly	semapv:ManualMappingCuration
MONDO:0007343	isolated congenital digital clubbing	oboInOwl:hasDbXref	OMIM:119900	digital clubbing, isolated congenital	semapv:ManualMappingCuration
MONDO:0007344	cluster headache, familial	oboInOwl:hasDbXref	OMIM:119915	cluster headache, familial	semapv:ManualMappingCuration
