#curie_map:
#  DOID: http://purl.obolibrary.org/obo/DOID_
#  HP: http://purl.obolibrary.org/obo/HP_
#  MEDDRA: http://identifiers.org/meddra/
#  MESH: http://identifiers.org/mesh/
#  MONDO: http://purl.obolibrary.org/obo/MONDO_
#  NCBITaxon: http://purl.obolibrary.org/obo/NCBITaxon_
#  NCIT: http://purl.obolibrary.org/obo/NCIT_
#  OMIM: http://omim.org/entry/
#  OMIMPS: http://www.omim.org/phenotypicSeries/
#  OMIM__2: http://identifiers.org/omim/
#  OMIM__3: http://purl.obolibrary.org/obo/OMIM_
#  Orphanet: http://www.orpha.net/ORDO/Orphanet_
#  Orphanet__2: http://purl.obolibrary.org/obo/Orphanet_
#  SCTID: http://identifiers.org/snomedct/
#  UMLS: http://linkedlifedata.com/resource/umls/id/
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#  skos: http://www.w3.org/2004/02/skos/core#
subject_id	predicate_id	object_id	match_type
Orphanet__2:124125	oboInOwl:hasDbXref	Reactome:Q16822	Unspecified
Orphanet__2:124125	oboInOwl:hasDbXref	OMIM:614095	Unspecified
Orphanet__2:124125	oboInOwl:hasDbXref	Genatlas:PCK2	Unspecified
Orphanet__2:124125	oboInOwl:hasDbXref	SwissProt:Q16822	Unspecified
Orphanet__2:124125	oboInOwl:hasDbXref	HGNC:8725	Unspecified
Orphanet__2:124123	oboInOwl:hasDbXref	SwissProt:P35558	Unspecified
Orphanet__2:124123	oboInOwl:hasDbXref	Ensembl:ENSG00000124253	Unspecified
Orphanet__2:124123	oboInOwl:hasDbXref	OMIM:614168	Unspecified
Orphanet__2:124123	oboInOwl:hasDbXref	Reactome:P35558	Unspecified
Orphanet__2:124123	oboInOwl:hasDbXref	Genatlas:PCK1	Unspecified
Orphanet__2:124123	oboInOwl:hasDbXref	HGNC:8724	Unspecified
Orphanet__2:163717	oboInOwl:hasDbXref	OMIM:615697	Unspecified
Orphanet__2:163717	oboInOwl:hasDbXref	OMIM:614417	Unspecified
Orphanet__2:163717	oboInOwl:hasDbXref	OMIM:611630	Unspecified
Orphanet__2:449395	oboInOwl:hasDbXref	ICD10:N11.8	Unspecified
Orphanet__2:365113	oboInOwl:hasDbXref	Reactome:Q9Y2V7	Unspecified
Orphanet__2:365113	oboInOwl:hasDbXref	Genatlas:COG6	Unspecified
Orphanet__2:365113	oboInOwl:hasDbXref	Ensembl:ENSG00000133103	Unspecified
Orphanet__2:365113	oboInOwl:hasDbXref	SwissProt:Q9Y2V7	Unspecified
Orphanet__2:365113	oboInOwl:hasDbXref	HGNC:18621	Unspecified
Orphanet__2:365113	oboInOwl:hasDbXref	OMIM:606977	Unspecified
Orphanet__2:365118	oboInOwl:hasDbXref	Genatlas:ADAT3	Unspecified
Orphanet__2:365118	oboInOwl:hasDbXref	SwissProt:Q96EY9	Unspecified
Orphanet__2:365118	oboInOwl:hasDbXref	HGNC:25151	Unspecified
Orphanet__2:365118	oboInOwl:hasDbXref	Ensembl:ENSG00000213638	Unspecified
Orphanet__2:365118	oboInOwl:hasDbXref	OMIM:615302	Unspecified
Orphanet__2:365118	oboInOwl:hasDbXref	Reactome:Q96EY9	Unspecified
Orphanet__2:124154	oboInOwl:hasDbXref	HGNC:8803	Unspecified
Orphanet__2:124154	oboInOwl:hasDbXref	Ensembl:ENSG00000134853	Unspecified
Orphanet__2:124154	oboInOwl:hasDbXref	Genatlas:PDGFRA	Unspecified
Orphanet__2:124154	oboInOwl:hasDbXref	Reactome:P16234	Unspecified
Orphanet__2:124154	oboInOwl:hasDbXref	IUPHAR:1803	Unspecified
Orphanet__2:124154	oboInOwl:hasDbXref	OMIM:173490	Unspecified
Orphanet__2:124154	oboInOwl:hasDbXref	SwissProt:P16234	Unspecified
Orphanet__2:424099	oboInOwl:hasDbXref	OMIM:615877	Unspecified
Orphanet__2:424099	oboInOwl:hasDbXref	ICD10:Q87.5	Unspecified
Orphanet__2:424099	oboInOwl:hasDbXref	ICD10:Q87.5	Unspecified
Orphanet__2:163703	oboInOwl:hasDbXref	ICD10:G40.5	Unspecified
Orphanet__2:365126	oboInOwl:hasDbXref	OMIM:102776	Unspecified
Orphanet__2:365126	oboInOwl:hasDbXref	Genatlas:ADORA2A	Unspecified
Orphanet__2:365126	oboInOwl:hasDbXref	Ensembl:ENSG00000128271	Unspecified
Orphanet__2:365126	oboInOwl:hasDbXref	Reactome:P29274	Unspecified
Orphanet__2:365126	oboInOwl:hasDbXref	HGNC:263	Unspecified
Orphanet__2:365126	oboInOwl:hasDbXref	SwissProt:P29274	Unspecified
Orphanet__2:365126	oboInOwl:hasDbXref	IUPHAR:19	Unspecified
Orphanet__2:124149	oboInOwl:hasDbXref	HGNC:8786	Unspecified
Orphanet__2:124149	oboInOwl:hasDbXref	Reactome:P35913	Unspecified
Orphanet__2:124149	oboInOwl:hasDbXref	OMIM:180072	Unspecified
Orphanet__2:124149	oboInOwl:hasDbXref	SwissProt:P35913	Unspecified
Orphanet__2:124149	oboInOwl:hasDbXref	Ensembl:ENSG00000133256	Unspecified
Orphanet__2:124149	oboInOwl:hasDbXref	Genatlas:PDE6B	Unspecified
Orphanet__2:124146	oboInOwl:hasDbXref	HGNC:8785	Unspecified
Orphanet__2:124146	oboInOwl:hasDbXref	Ensembl:ENSG00000132915	Unspecified
Orphanet__2:124146	oboInOwl:hasDbXref	OMIM:180071	Unspecified
Orphanet__2:124146	oboInOwl:hasDbXref	Reactome:P16499	Unspecified
Orphanet__2:124146	oboInOwl:hasDbXref	SwissProt:P16499	Unspecified
Orphanet__2:124146	oboInOwl:hasDbXref	Genatlas:PDE6A	Unspecified
Orphanet__2:124142	oboInOwl:hasDbXref	OMIM:609118	Unspecified
Orphanet__2:124142	oboInOwl:hasDbXref	Reactome:Q9BUL8	Unspecified
Orphanet__2:124142	oboInOwl:hasDbXref	HGNC:8761	Unspecified
Orphanet__2:124142	oboInOwl:hasDbXref	SwissProt:Q9BUL8	Unspecified
Orphanet__2:124142	oboInOwl:hasDbXref	Ensembl:ENSG00000114209	Unspecified
Orphanet__2:124142	oboInOwl:hasDbXref	Genatlas:PDCD10	Unspecified
Orphanet__2:424073	oboInOwl:hasDbXref	ICD10:C25.1	Unspecified
Orphanet__2:424073	oboInOwl:hasDbXref	UMLS:C1335315	Unspecified
Orphanet__2:424073	oboInOwl:hasDbXref	ICD10:C25.8	Unspecified
Orphanet__2:424073	oboInOwl:hasDbXref	ICD10:C25.0	Unspecified
Orphanet__2:424073	oboInOwl:hasDbXref	ICD10:C25.7	Unspecified
Orphanet__2:424073	oboInOwl:hasDbXref	ICD10:C25.2	Unspecified
Orphanet__2:138732	oboInOwl:hasDbXref	SwissProt:P98170	Unspecified
Orphanet__2:138732	oboInOwl:hasDbXref	HGNC:592	Unspecified
Orphanet__2:138732	oboInOwl:hasDbXref	OMIM:300079	Unspecified
Orphanet__2:138732	oboInOwl:hasDbXref	Genatlas:XIAP	Unspecified
Orphanet__2:138732	oboInOwl:hasDbXref	Reactome:P98170	Unspecified
Orphanet__2:138732	oboInOwl:hasDbXref	Ensembl:ENSG00000101966	Unspecified
Orphanet__2:476906	oboInOwl:hasDbXref	SwissProt:Q9C0K1	Unspecified
Orphanet__2:476906	oboInOwl:hasDbXref	HGNC:20862	Unspecified
Orphanet__2:476906	oboInOwl:hasDbXref	Genatlas:SLC39A8	Unspecified
Orphanet__2:476906	oboInOwl:hasDbXref	OMIM:608732	Unspecified
Orphanet__2:476906	oboInOwl:hasDbXref	Ensembl:ENSG00000138821	Unspecified
Orphanet__2:476906	oboInOwl:hasDbXref	Reactome:Q9C0K1	Unspecified
Orphanet__2:476906	oboInOwl:hasDbXref	IUPHAR:1187	Unspecified
Orphanet__2:391457	oboInOwl:hasDbXref	OMIM:300438	Unspecified
Orphanet__2:391457	oboInOwl:hasDbXref	ICD10:E72.8	Unspecified
Orphanet__2:391457	oboInOwl:hasDbXref	ICD10:E72.8	Unspecified
Orphanet__2:138728	oboInOwl:hasDbXref	Ensembl:ENSG00000196735	Unspecified
Orphanet__2:138728	oboInOwl:hasDbXref	SwissProt:P01909	Unspecified
Orphanet__2:138728	oboInOwl:hasDbXref	OMIM:146880	Unspecified
Orphanet__2:138728	oboInOwl:hasDbXref	Genatlas:HLA-DQA1	Unspecified
Orphanet__2:138728	oboInOwl:hasDbXref	Reactome:P01909	Unspecified
Orphanet__2:138728	oboInOwl:hasDbXref	HGNC:4942	Unspecified
Orphanet__2:138722	oboInOwl:hasDbXref	HGNC:9829	Unspecified
Orphanet__2:138722	oboInOwl:hasDbXref	Reactome:P04049	Unspecified
Orphanet__2:138722	oboInOwl:hasDbXref	OMIM:164760	Unspecified
Orphanet__2:138722	oboInOwl:hasDbXref	Genatlas:RAF1	Unspecified
Orphanet__2:138722	oboInOwl:hasDbXref	IUPHAR:2184	Unspecified
Orphanet__2:138722	oboInOwl:hasDbXref	SwissProt:P04049	Unspecified
Orphanet__2:138722	oboInOwl:hasDbXref	Ensembl:ENSG00000132155	Unspecified
Orphanet__2:424080	oboInOwl:hasDbXref	ICD10:C25.2	Unspecified
Orphanet__2:424080	oboInOwl:hasDbXref	ICD10:C25.1	Unspecified
Orphanet__2:424080	oboInOwl:hasDbXref	ICD10:C25.0	Unspecified
Orphanet__2:424080	oboInOwl:hasDbXref	ICD10:C25.8	Unspecified
Orphanet__2:424080	oboInOwl:hasDbXref	ICD10:C25.7	Unspecified
Orphanet__2:138719	oboInOwl:hasDbXref	HGNC:2577	Unspecified
Orphanet__2:138719	oboInOwl:hasDbXref	OMIM:608508	Unspecified
Orphanet__2:138719	oboInOwl:hasDbXref	Ensembl:ENSG00000051523	Unspecified
Orphanet__2:138719	oboInOwl:hasDbXref	SwissProt:P13498	Unspecified
Orphanet__2:138719	oboInOwl:hasDbXref	Genatlas:CYBA	Unspecified
Orphanet__2:138719	oboInOwl:hasDbXref	Reactome:P13498	Unspecified
Orphanet__2:535830	oboInOwl:hasDbXref	OMIM:604450	Unspecified
Orphanet__2:535830	oboInOwl:hasDbXref	HGNC:9557	Unspecified
Orphanet__2:535830	oboInOwl:hasDbXref	Reactome:O00232	Unspecified
Orphanet__2:535830	oboInOwl:hasDbXref	Ensembl:ENSG00000197170	Unspecified
Orphanet__2:535830	oboInOwl:hasDbXref	SwissProt:O00232	Unspecified
Orphanet__2:365159	oboInOwl:hasDbXref	OMIM:612804	Unspecified
Orphanet__2:365159	oboInOwl:hasDbXref	Reactome:Q9NP81	Unspecified
Orphanet__2:365159	oboInOwl:hasDbXref	Genatlas:SARS2	Unspecified
Orphanet__2:365159	oboInOwl:hasDbXref	Ensembl:ENSG00000104835	Unspecified
Orphanet__2:365159	oboInOwl:hasDbXref	SwissProt:Q9NP81	Unspecified
Orphanet__2:365159	oboInOwl:hasDbXref	HGNC:17697	Unspecified
Orphanet__2:124119	oboInOwl:hasDbXref	Genatlas:PCDH15	Unspecified
Orphanet__2:124119	oboInOwl:hasDbXref	HGNC:14674	Unspecified
Orphanet__2:124119	oboInOwl:hasDbXref	Ensembl:ENSG00000150275	Unspecified
Orphanet__2:124119	oboInOwl:hasDbXref	OMIM:605514	Unspecified
Orphanet__2:124119	oboInOwl:hasDbXref	SwissProt:Q96QU1	Unspecified
Orphanet__2:124117	oboInOwl:hasDbXref	SwissProt:P05166	Unspecified
Orphanet__2:124117	oboInOwl:hasDbXref	OMIM:232050	Unspecified
Orphanet__2:124117	oboInOwl:hasDbXref	Genatlas:PCCB	Unspecified
Orphanet__2:124117	oboInOwl:hasDbXref	Ensembl:ENSG00000114054	Unspecified
Orphanet__2:124117	oboInOwl:hasDbXref	Reactome:P05166	Unspecified
Orphanet__2:124117	oboInOwl:hasDbXref	HGNC:8654	Unspecified
Orphanet__2:124115	oboInOwl:hasDbXref	SwissProt:P05165	Unspecified
Orphanet__2:124115	oboInOwl:hasDbXref	Genatlas:PCCA	Unspecified
Orphanet__2:124115	oboInOwl:hasDbXref	OMIM:232000	Unspecified
Orphanet__2:124115	oboInOwl:hasDbXref	Ensembl:ENSG00000175198	Unspecified
Orphanet__2:124115	oboInOwl:hasDbXref	Reactome:P05165	Unspecified
Orphanet__2:124115	oboInOwl:hasDbXref	HGNC:8653	Unspecified
Orphanet__2:424058	oboInOwl:hasDbXref	ICD10:C25.3	Unspecified
Orphanet__2:424058	oboInOwl:hasDbXref	UMLS:C1335304	Unspecified
Orphanet__2:124110	oboInOwl:hasDbXref	HGNC:8646	Unspecified
Orphanet__2:124110	oboInOwl:hasDbXref	Genatlas:PCBD1	Unspecified
Orphanet__2:124110	oboInOwl:hasDbXref	Reactome:P61457	Unspecified
Orphanet__2:124110	oboInOwl:hasDbXref	Ensembl:ENSG00000166228	Unspecified
Orphanet__2:124110	oboInOwl:hasDbXref	OMIM:126090	Unspecified
Orphanet__2:124110	oboInOwl:hasDbXref	SwissProt:P61457	Unspecified
Orphanet__2:424053	oboInOwl:hasDbXref	ICD10:C25.2	Unspecified
Orphanet__2:424053	oboInOwl:hasDbXref	ICD10:C25.1	Unspecified
Orphanet__2:424053	oboInOwl:hasDbXref	ICD10:C25.8	Unspecified
Orphanet__2:424053	oboInOwl:hasDbXref	ICD10:C25.0	Unspecified
Orphanet__2:424053	oboInOwl:hasDbXref	ICD10:C25.7	Unspecified
Orphanet__2:424053	oboInOwl:hasDbXref	UMLS:C2063873	Unspecified
Orphanet__2:448010	oboInOwl:hasDbXref	ICD10:E77.8	Unspecified
Orphanet__2:448010	oboInOwl:hasDbXref	ICD10:E77.8	Unspecified
Orphanet__2:448010	oboInOwl:hasDbXref	OMIM:616457	Unspecified
Orphanet__2:138742	oboInOwl:hasDbXref	HGNC:10031	Unspecified
Orphanet__2:138742	oboInOwl:hasDbXref	Genatlas:RMRP	Unspecified
Orphanet__2:138742	oboInOwl:hasDbXref	Ensembl:ENSG00000277027	Unspecified
Orphanet__2:138742	oboInOwl:hasDbXref	OMIM:157660	Unspecified
Orphanet__2:124107	oboInOwl:hasDbXref	Genatlas:PC	Unspecified
Orphanet__2:124107	oboInOwl:hasDbXref	SwissProt:P11498	Unspecified
Orphanet__2:124107	oboInOwl:hasDbXref	OMIM:608786	Unspecified
Orphanet__2:124107	oboInOwl:hasDbXref	HGNC:8636	Unspecified
Orphanet__2:124107	oboInOwl:hasDbXref	Reactome:P11498	Unspecified
Orphanet__2:124107	oboInOwl:hasDbXref	Ensembl:ENSG00000173599	Unspecified
Orphanet__2:124105	oboInOwl:hasDbXref	Reactome:P55771	Unspecified
Orphanet__2:124105	oboInOwl:hasDbXref	Genatlas:PAX9	Unspecified
Orphanet__2:124105	oboInOwl:hasDbXref	SwissProt:P55771	Unspecified
Orphanet__2:124105	oboInOwl:hasDbXref	OMIM:167416	Unspecified
Orphanet__2:124105	oboInOwl:hasDbXref	HGNC:8623	Unspecified
Orphanet__2:124105	oboInOwl:hasDbXref	Ensembl:ENSG00000198807	Unspecified
Orphanet__2:124103	oboInOwl:hasDbXref	Reactome:Q06710	Unspecified
Orphanet__2:124103	oboInOwl:hasDbXref	Genatlas:PAX8	Unspecified
Orphanet__2:124103	oboInOwl:hasDbXref	OMIM:167415	Unspecified
Orphanet__2:124103	oboInOwl:hasDbXref	Ensembl:ENSG00000125618	Unspecified
Orphanet__2:124103	oboInOwl:hasDbXref	SwissProt:Q06710	Unspecified
Orphanet__2:124103	oboInOwl:hasDbXref	HGNC:8622	Unspecified
Orphanet__2:124100	oboInOwl:hasDbXref	OMIM:167410	Unspecified
Orphanet__2:124100	oboInOwl:hasDbXref	SwissProt:P23759	Unspecified
Orphanet__2:124100	oboInOwl:hasDbXref	Genatlas:PAX7	Unspecified
Orphanet__2:124100	oboInOwl:hasDbXref	Ensembl:ENSG00000009709	Unspecified
Orphanet__2:124100	oboInOwl:hasDbXref	HGNC:8621	Unspecified
Orphanet__2:424065	oboInOwl:hasDbXref	ICD10:C25.2	Unspecified
Orphanet__2:424065	oboInOwl:hasDbXref	ICD10:C25.1	Unspecified
Orphanet__2:424065	oboInOwl:hasDbXref	ICD10:C25.8	Unspecified
Orphanet__2:424065	oboInOwl:hasDbXref	ICD10:C25.0	Unspecified
Orphanet__2:424065	oboInOwl:hasDbXref	ICD10:C25.7	Unspecified
Orphanet__2:391428	oboInOwl:hasDbXref	ICD10:E72.8	Unspecified
Orphanet__2:391428	oboInOwl:hasDbXref	ICD10:E72.8	Unspecified
Orphanet__2:391428	oboInOwl:hasDbXref	OMIM:300438	Unspecified
Orphanet__2:317572	oboInOwl:hasDbXref	OMIM:603704	Unspecified
Orphanet__2:317572	oboInOwl:hasDbXref	Reactome:P61254	Unspecified
Orphanet__2:317572	oboInOwl:hasDbXref	SwissProt:P61254	Unspecified
Orphanet__2:317572	oboInOwl:hasDbXref	Genatlas:RPL26	Unspecified
Orphanet__2:317572	oboInOwl:hasDbXref	Ensembl:ENSG00000161970	Unspecified
Orphanet__2:317572	oboInOwl:hasDbXref	HGNC:10327	Unspecified
Orphanet__2:316240	oboInOwl:hasDbXref	ICD10:G11.8	Unspecified
Orphanet__2:316240	oboInOwl:hasDbXref	ICD10:G11.8	Unspecified
Orphanet__2:569220	oboInOwl:hasDbXref	Ensembl:ENSG00000135049	Unspecified
Orphanet__2:569220	oboInOwl:hasDbXref	SwissProt:Q9UPW5	Unspecified
Orphanet__2:569220	oboInOwl:hasDbXref	Reactome:Q9UPW5	Unspecified
Orphanet__2:569220	oboInOwl:hasDbXref	OMIM:606830	Unspecified
Orphanet__2:569220	oboInOwl:hasDbXref	HGNC:17258	Unspecified
Orphanet__2:331880	oboInOwl:hasDbXref	Ensembl:ENSG00000111678	Unspecified
Orphanet__2:331880	oboInOwl:hasDbXref	SwissProt:Q99622	Unspecified
Orphanet__2:331880	oboInOwl:hasDbXref	OMIM:615140	Unspecified
Orphanet__2:331880	oboInOwl:hasDbXref	Genatlas:C12orf57	Unspecified
Orphanet__2:331880	oboInOwl:hasDbXref	HGNC:29521	Unspecified
Orphanet__2:316244	oboInOwl:hasDbXref	ICD10:Q93.5	Unspecified
Orphanet__2:316244	oboInOwl:hasDbXref	ICD10:Q93.5	Unspecified
Orphanet__2:304247	oboInOwl:hasDbXref	Ensembl:ENSG00000177697	Unspecified
Orphanet__2:304247	oboInOwl:hasDbXref	SwissProt:P48509	Unspecified
Orphanet__2:304247	oboInOwl:hasDbXref	HGNC:1630	Unspecified
Orphanet__2:304247	oboInOwl:hasDbXref	Genatlas:CD151	Unspecified
Orphanet__2:304247	oboInOwl:hasDbXref	Reactome:P48509	Unspecified
Orphanet__2:304247	oboInOwl:hasDbXref	OMIM:602243	Unspecified
Orphanet__2:304242	oboInOwl:hasDbXref	OMIM:603283	Unspecified
Orphanet__2:304242	oboInOwl:hasDbXref	Reactome:Q13061	Unspecified
Orphanet__2:304242	oboInOwl:hasDbXref	Ensembl:ENSG00000186439	Unspecified
Orphanet__2:304242	oboInOwl:hasDbXref	Genatlas:TRDN	Unspecified
Orphanet__2:304242	oboInOwl:hasDbXref	SwissProt:Q13061	Unspecified
Orphanet__2:304242	oboInOwl:hasDbXref	HGNC:12261	Unspecified
Orphanet__2:138831	oboInOwl:hasDbXref	HGNC:130	Unspecified
Orphanet__2:138831	oboInOwl:hasDbXref	Reactome:P62736	Unspecified
Orphanet__2:138831	oboInOwl:hasDbXref	Genatlas:ACTA2	Unspecified
Orphanet__2:138831	oboInOwl:hasDbXref	SwissProt:P62736	Unspecified
Orphanet__2:138831	oboInOwl:hasDbXref	OMIM:102620	Unspecified
Orphanet__2:138831	oboInOwl:hasDbXref	Ensembl:ENSG00000107796	Unspecified
Orphanet__2:304234	oboInOwl:hasDbXref	Reactome:O60216	Unspecified
Orphanet__2:304234	oboInOwl:hasDbXref	Genatlas:RAD21	Unspecified
Orphanet__2:304234	oboInOwl:hasDbXref	HGNC:9811	Unspecified
Orphanet__2:304234	oboInOwl:hasDbXref	SwissProt:O60216	Unspecified
Orphanet__2:304234	oboInOwl:hasDbXref	OMIM:606462	Unspecified
Orphanet__2:304234	oboInOwl:hasDbXref	Ensembl:ENSG00000164754	Unspecified
Orphanet__2:138829	oboInOwl:hasDbXref	HGNC:4803	Unspecified
Orphanet__2:138829	oboInOwl:hasDbXref	SwissProt:P55084	Unspecified
Orphanet__2:138829	oboInOwl:hasDbXref	OMIM:143450	Unspecified
Orphanet__2:138829	oboInOwl:hasDbXref	Genatlas:HADHB	Unspecified
Orphanet__2:138829	oboInOwl:hasDbXref	Ensembl:ENSG00000138029	Unspecified
Orphanet__2:138829	oboInOwl:hasDbXref	Reactome:P55084	Unspecified
Orphanet__2:138820	oboInOwl:hasDbXref	Genatlas:MNX1	Unspecified
Orphanet__2:138820	oboInOwl:hasDbXref	HGNC:4979	Unspecified
Orphanet__2:138820	oboInOwl:hasDbXref	OMIM:142994	Unspecified
Orphanet__2:138820	oboInOwl:hasDbXref	SwissProt:P50219	Unspecified
Orphanet__2:138820	oboInOwl:hasDbXref	Ensembl:ENSG00000130675	Unspecified
Orphanet__2:569231	oboInOwl:hasDbXref	Ensembl:ENSG00000111596	Unspecified
Orphanet__2:569231	oboInOwl:hasDbXref	SwissProt:Q9NZN8	Unspecified
Orphanet__2:569231	oboInOwl:hasDbXref	Reactome:Q9NZN8	Unspecified
Orphanet__2:569231	oboInOwl:hasDbXref	HGNC:7878	Unspecified
Orphanet__2:569231	oboInOwl:hasDbXref	OMIM:604909	Unspecified
Orphanet__2:535893	oboInOwl:hasDbXref	SwissProt:P11509	Unspecified
Orphanet__2:535893	oboInOwl:hasDbXref	OMIM:122720	Unspecified
Orphanet__2:535893	oboInOwl:hasDbXref	HGNC:2610	Unspecified
Orphanet__2:535893	oboInOwl:hasDbXref	Ensembl:ENSG00000255974	Unspecified
Orphanet__2:535893	oboInOwl:hasDbXref	Reactome:P11509	Unspecified
Orphanet__2:535893	oboInOwl:hasDbXref	IUPHAR:1321	Unspecified
Orphanet__2:353231	oboInOwl:hasDbXref	HGNC:19367	Unspecified
Orphanet__2:353231	oboInOwl:hasDbXref	SwissProt:O94988	Unspecified
Orphanet__2:353231	oboInOwl:hasDbXref	Genatlas:FAM13A	Unspecified
Orphanet__2:353231	oboInOwl:hasDbXref	OMIM:613299	Unspecified
Orphanet__2:353231	oboInOwl:hasDbXref	Ensembl:ENSG00000138640	Unspecified
Orphanet__2:353231	oboInOwl:hasDbXref	Reactome:O94988	Unspecified
Orphanet__2:521258	oboInOwl:hasDbXref	OMIM:300979	Unspecified
Orphanet__2:353238	oboInOwl:hasDbXref	Reactome:Q9H668	Unspecified
Orphanet__2:353238	oboInOwl:hasDbXref	Genatlas:OBFC1	Unspecified
Orphanet__2:353238	oboInOwl:hasDbXref	HGNC:26200	Unspecified
Orphanet__2:353238	oboInOwl:hasDbXref	Ensembl:ENSG00000107960	Unspecified
Orphanet__2:353238	oboInOwl:hasDbXref	OMIM:613128	Unspecified
Orphanet__2:353238	oboInOwl:hasDbXref	SwissProt:Q9H668	Unspecified
Orphanet__2:353241	oboInOwl:hasDbXref	SwissProt:P98196	Unspecified
Orphanet__2:353241	oboInOwl:hasDbXref	Ensembl:ENSG00000068650	Unspecified
Orphanet__2:353241	oboInOwl:hasDbXref	Genatlas:ATP11A	Unspecified
Orphanet__2:353241	oboInOwl:hasDbXref	HGNC:13552	Unspecified
Orphanet__2:353241	oboInOwl:hasDbXref	Reactome:P98196	Unspecified
Orphanet__2:353241	oboInOwl:hasDbXref	OMIM:605868	Unspecified
Orphanet__2:569203	oboInOwl:hasDbXref	Ensembl:ENSG00000113407	Unspecified
Orphanet__2:569203	oboInOwl:hasDbXref	Reactome:P26639	Unspecified
Orphanet__2:569203	oboInOwl:hasDbXref	HGNC:11572	Unspecified
Orphanet__2:569203	oboInOwl:hasDbXref	SwissProt:P26639	Unspecified
Orphanet__2:569203	oboInOwl:hasDbXref	OMIM:187790	Unspecified
Orphanet__2:353211	oboInOwl:hasDbXref	Reactome:Q9H6X2	Unspecified
Orphanet__2:353211	oboInOwl:hasDbXref	OMIM:606410	Unspecified
Orphanet__2:353211	oboInOwl:hasDbXref	Genatlas:ANTXR1	Unspecified
Orphanet__2:353211	oboInOwl:hasDbXref	HGNC:21014	Unspecified
Orphanet__2:353211	oboInOwl:hasDbXref	SwissProt:Q9H6X2	Unspecified
Orphanet__2:353211	oboInOwl:hasDbXref	Ensembl:ENSG00000169604	Unspecified
Orphanet__2:353217	oboInOwl:hasDbXref	OMIM:612949	Unspecified
Orphanet__2:353217	oboInOwl:hasDbXref	ICD10:E88.8	Unspecified
Orphanet__2:353217	oboInOwl:hasDbXref	ICD10:E88.8	Unspecified
Orphanet__2:450291	oboInOwl:hasDbXref	Ensembl:ENSG00000174996	Unspecified
Orphanet__2:450291	oboInOwl:hasDbXref	SwissProt:Q9H0B6	Unspecified
Orphanet__2:450291	oboInOwl:hasDbXref	HGNC:20716	Unspecified
Orphanet__2:450291	oboInOwl:hasDbXref	OMIM:611729	Unspecified
Orphanet__2:450291	oboInOwl:hasDbXref	Genatlas:KLC2	Unspecified
Orphanet__2:450291	oboInOwl:hasDbXref	Reactome:Q9H0B6	Unspecified
Orphanet__2:353220	oboInOwl:hasDbXref	ICD10:L99.0*	Unspecified
Orphanet__2:353220	oboInOwl:hasDbXref	ICD10:L99.0*	Unspecified
Orphanet__2:353220	oboInOwl:hasDbXref	ICD10:E85.4+	Unspecified
Orphanet__2:353220	oboInOwl:hasDbXref	ICD10:E85.4+	Unspecified
Orphanet__2:353220	oboInOwl:hasDbXref	OMIM:613955	Unspecified
Orphanet__2:353220	oboInOwl:hasDbXref	OMIM:105250	Unspecified
Orphanet__2:269209	oboInOwl:hasDbXref	ICD10:Q04.3	Unspecified
Orphanet__2:269206	oboInOwl:hasDbXref	ICD10:Q04.3	Unspecified
Orphanet__2:269203	oboInOwl:hasDbXref	ICD10:Q04.3	Unspecified
Orphanet__2:402648	oboInOwl:hasDbXref	Genatlas:AP1S3	Unspecified
Orphanet__2:402648	oboInOwl:hasDbXref	SwissProt:Q96PC3	Unspecified
Orphanet__2:402648	oboInOwl:hasDbXref	Ensembl:ENSG00000152056	Unspecified
Orphanet__2:402648	oboInOwl:hasDbXref	OMIM:615781	Unspecified
Orphanet__2:402648	oboInOwl:hasDbXref	HGNC:18971	Unspecified
Orphanet__2:402648	oboInOwl:hasDbXref	Reactome:Q96PC3	Unspecified
Orphanet__2:269218	oboInOwl:hasDbXref	ICD10:Q04.3	Unspecified
Orphanet__2:269215	oboInOwl:hasDbXref	ICD10:Q03.1	Unspecified
Orphanet__2:269215	oboInOwl:hasDbXref	ICD10:Q03.1	Unspecified
Orphanet__2:269212	oboInOwl:hasDbXref	ICD10:Q03.1	Unspecified
Orphanet__2:269212	oboInOwl:hasDbXref	ICD10:Q03.1	Unspecified
Orphanet__2:318839	oboInOwl:hasDbXref	Ensembl:ENSG00000105429	Unspecified
Orphanet__2:318839	oboInOwl:hasDbXref	Genatlas:MEGF8	Unspecified
Orphanet__2:318839	oboInOwl:hasDbXref	OMIM:604267	Unspecified
Orphanet__2:318839	oboInOwl:hasDbXref	HGNC:3233	Unspecified
Orphanet__2:318839	oboInOwl:hasDbXref	SwissProt:Q7Z7M0	Unspecified
Orphanet__2:269229	oboInOwl:hasDbXref	OMIM:614688	Unspecified
Orphanet__2:269229	oboInOwl:hasDbXref	ICD10:Q04.8	Unspecified
Orphanet__2:260894	oboInOwl:hasDbXref	Genatlas:ATIC	Unspecified
Orphanet__2:260894	oboInOwl:hasDbXref	HGNC:794	Unspecified
Orphanet__2:260894	oboInOwl:hasDbXref	Reactome:P31939	Unspecified
Orphanet__2:260894	oboInOwl:hasDbXref	Ensembl:ENSG00000138363	Unspecified
Orphanet__2:260894	oboInOwl:hasDbXref	SwissProt:P31939	Unspecified
