# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2018-06-14'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_ncit.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_hasdbxref_ncit.sssom.tsv
# object_source: http://purl.obolibrary.org/obo/ncit.owl
# object_source_version: http://purl.obolibrary.org/obo/ncit/releases/2018-06-14/ncit.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0000960	diabetic peripheral angiopathy	oboInOwl:hasDbXref	NCIT:C35610	Diabetic Vascular Disorder	semapv:ManualMappingCuration
MONDO:0000961	endobronchial lipoma	oboInOwl:hasDbXref	NCIT:C5063	Endobronchial Lipoma	semapv:ManualMappingCuration
MONDO:0000962	spindle cell lipoma	oboInOwl:hasDbXref	NCIT:C4254	Spindle Cell Lipoma	semapv:ManualMappingCuration
MONDO:0000963	esophageal lipoma	oboInOwl:hasDbXref	NCIT:C5701	Esophageal Lipoma	semapv:ManualMappingCuration
MONDO:0000964	skin lipoma	oboInOwl:hasDbXref	NCIT:C4616	Skin Lipoma	semapv:ManualMappingCuration
MONDO:0000965	liver lipoma	oboInOwl:hasDbXref	NCIT:C5750	Liver Lipoma	semapv:ManualMappingCuration
MONDO:0000966	pleomorphic lipoma	oboInOwl:hasDbXref	NCIT:C3703	Pleomorphic Lipoma	semapv:ManualMappingCuration
MONDO:0000967	conventional lipoma	oboInOwl:hasDbXref	NCIT:C27530	Conventional Lipoma	semapv:ManualMappingCuration
MONDO:0000968	kidney lipoma	oboInOwl:hasDbXref	NCIT:C5101	Kidney Lipoma	semapv:ManualMappingCuration
MONDO:0000969	pleural lipoma	oboInOwl:hasDbXref	NCIT:C6644	Pleural Lipoma	semapv:ManualMappingCuration
MONDO:0000970	breast lipoma	oboInOwl:hasDbXref	NCIT:C4647	Breast Lipoma	semapv:ManualMappingCuration
MONDO:0000971	chest wall lipoma	oboInOwl:hasDbXref	NCIT:C6719	Chest Wall Lipoma	semapv:ManualMappingCuration
MONDO:0000972	gallbladder lipoma	oboInOwl:hasDbXref	NCIT:C5835	Gallbladder Lipoma	semapv:ManualMappingCuration
MONDO:0000973	external ear lipoma	oboInOwl:hasDbXref	NCIT:C4618	External Ear Lipoma	semapv:ManualMappingCuration
MONDO:0000974	axillary lipoma	oboInOwl:hasDbXref	NCIT:C35419	Axillary Lipoma	semapv:ManualMappingCuration
MONDO:0000975	lipoma of spermatic cord	oboInOwl:hasDbXref	NCIT:C3606	Spermatic Cord Lipoma	semapv:ManualMappingCuration
MONDO:0000976	paratesticular lipoma	oboInOwl:hasDbXref	NCIT:C6384	Paratesticular Lipoma	semapv:ManualMappingCuration
MONDO:0000977	chondroid lipoma	oboInOwl:hasDbXref	NCIT:C6503	Chondroid Lipoma	semapv:ManualMappingCuration
MONDO:0000978	extrahepatic bile duct lipoma	oboInOwl:hasDbXref	NCIT:C5854	Extrahepatic Bile Duct Lipoma	semapv:ManualMappingCuration
MONDO:0000979	pinta disease	oboInOwl:hasDbXref	NCIT:C85011	Pinta	semapv:ManualMappingCuration
MONDO:0000983	exhibitionism	oboInOwl:hasDbXref	NCIT:C94352	Exhibitionism	semapv:ManualMappingCuration
MONDO:0000984	thalassemia	oboInOwl:hasDbXref	NCIT:C35069	Thalassemia	semapv:ManualMappingCuration
MONDO:0000986	pleurisy	oboInOwl:hasDbXref	NCIT:C26860	Pleuritis	semapv:ManualMappingCuration
MONDO:0000989	mumps infectious disease	oboInOwl:hasDbXref	NCIT:C29888	Mumps	semapv:ManualMappingCuration
MONDO:0000993	prostate squamous cell carcinoma	oboInOwl:hasDbXref	NCIT:C5536	Prostate Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0000994	malignant prostate phyllodes tumor	oboInOwl:hasDbXref	NCIT:C5531	Malignant Prostate Phyllodes Tumor	semapv:ManualMappingCuration
MONDO:0000995	familial periodic paralysis	oboInOwl:hasDbXref	NCIT:C84709	Familial Periodic Paralysis	semapv:ManualMappingCuration
MONDO:0000996	prostate lymphoma	oboInOwl:hasDbXref	NCIT:C5533	Prostate Lymphoma	semapv:ManualMappingCuration
MONDO:0001000	mixed mineral dust pneumoconiosis	oboInOwl:hasDbXref	NCIT:C27559	Mixed Mineral Dust Pneumoconiosis	semapv:ManualMappingCuration
MONDO:0001001	baritosis	oboInOwl:hasDbXref	NCIT:C34410	Baritosis	semapv:ManualMappingCuration
MONDO:0001003	pneumoconiosis due to talc	oboInOwl:hasDbXref	NCIT:C27026	Talc Pneumoconiosis	semapv:ManualMappingCuration
MONDO:0001004	slate pneumoconiosis	oboInOwl:hasDbXref	NCIT:C35397	Slate Pneumoconiosis	semapv:ManualMappingCuration
MONDO:0001005	kaolin pneumoconiosis	oboInOwl:hasDbXref	NCIT:C35315	Kaolin Pneumoconiosis	semapv:ManualMappingCuration
MONDO:0001014	chronic leukemia	oboInOwl:hasDbXref	NCIT:C3483	Chronic Leukemia	semapv:ManualMappingCuration
MONDO:0001015	eosinophilic meningitis	oboInOwl:hasDbXref	NCIT:C128374	Eosinophilic Meningitis	semapv:ManualMappingCuration
MONDO:0001016	epididymis cancer	oboInOwl:hasDbXref	NCIT:C3558	Malignant Epididymal Neoplasm	semapv:ManualMappingCuration
MONDO:0001017	epididymal adenocarcinoma	oboInOwl:hasDbXref	NCIT:C39957	Epididymal Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0001020	amblyopia	oboInOwl:hasDbXref	NCIT:C118764	Amblyopia	semapv:ManualMappingCuration
MONDO:0001023	prolymphocytic leukemia	oboInOwl:hasDbXref	NCIT:C3181	Prolymphocytic Leukemia	semapv:ManualMappingCuration
MONDO:0001028	acute pericementitis	oboInOwl:hasDbXref	NCIT:C34354	Acute Periodontitis	semapv:ManualMappingCuration
MONDO:0001029	Klippel-Feil syndrome	oboInOwl:hasDbXref	NCIT:C98967	Klippel-Feil Syndrome	semapv:ManualMappingCuration
MONDO:0001036	hypopyon	oboInOwl:hasDbXref	NCIT:C50593	Hypopyon	semapv:ManualMappingCuration
MONDO:0001039	tonsillitis	oboInOwl:hasDbXref	NCIT:C116006	Tonsillitis	semapv:ManualMappingCuration
MONDO:0001040	nasopharyngitis	oboInOwl:hasDbXref	NCIT:C34837	Nasopharyngitis	semapv:ManualMappingCuration
MONDO:0001044	esophageal atresia	oboInOwl:hasDbXref	NCIT:C87072	Esophageal Atresia	semapv:ManualMappingCuration
MONDO:0001045	intestinal atresia	oboInOwl:hasDbXref	NCIT:C84790	Intestinal Atresia	semapv:ManualMappingCuration
MONDO:0001046	imperforate anus	oboInOwl:hasDbXref	NCIT:C84784	Imperforate Anus	semapv:ManualMappingCuration
MONDO:0001056	gastric cancer	oboInOwl:hasDbXref	NCIT:C9331	Malignant Gastric Neoplasm	semapv:ManualMappingCuration
MONDO:0001057	malignant gastric granular cell tumor	oboInOwl:hasDbXref	NCIT:C5484	Malignant Gastric Granular Cell Tumor	semapv:ManualMappingCuration
MONDO:0001059	gastric lymphoma	oboInOwl:hasDbXref	NCIT:C4636	Gastric Lymphoma	semapv:ManualMappingCuration
MONDO:0001060	microinvasive gastric cancer	oboInOwl:hasDbXref	NCIT:C27131	Early Gastric Cancer	semapv:ManualMappingCuration
MONDO:0001061	pylorus cancer	oboInOwl:hasDbXref	NCIT:C188051	Malignant Pylorus Neoplasm	semapv:ManualMappingCuration
MONDO:0001066	late yaws	oboInOwl:hasDbXref	NCIT:C41354	Late Yaws	semapv:ManualMappingCuration
MONDO:0001067	early yaws	oboInOwl:hasDbXref	NCIT:C41352	Early Yaws	semapv:ManualMappingCuration
MONDO:0001068	osteomalacia	oboInOwl:hasDbXref	NCIT:C26838	Osteomalacia	semapv:ManualMappingCuration
MONDO:0001071	intellectual disability	oboInOwl:hasDbXref	NCIT:C97250	Intellectual Disability	semapv:ManualMappingCuration
MONDO:0001074	chronic tic disorder	oboInOwl:hasDbXref	NCIT:C116768	Chronic Tic Disorder	semapv:ManualMappingCuration
MONDO:0001075	steatorrhea	oboInOwl:hasDbXref	NCIT:C86917	Steatorrhea	semapv:ManualMappingCuration
MONDO:0001076	glucose intolerance	oboInOwl:hasDbXref	NCIT:C34646	Glucose Intolerance	semapv:ManualMappingCuration
MONDO:0001078	tropical sprue	oboInOwl:hasDbXref	NCIT:C45428	Tropical Sprue	semapv:ManualMappingCuration
MONDO:0001081	acute cervicitis	oboInOwl:hasDbXref	NCIT:C27056	Acute Cervicitis	semapv:ManualMappingCuration
MONDO:0001082	lymph node cancer	oboInOwl:hasDbXref	NCIT:C35812	Malignant Lymph Node Neoplasm	semapv:ManualMappingCuration
MONDO:0001083	Fanconi renotubular syndrome	oboInOwl:hasDbXref	NCIT:C3034	Fanconi Syndrome	semapv:ManualMappingCuration
MONDO:0001085	interstitial nephritis	oboInOwl:hasDbXref	NCIT:C26834	Interstitial Nephritis	semapv:ManualMappingCuration
MONDO:0001087	schizotypal personality disorder	oboInOwl:hasDbXref	NCIT:C92632	Schizotypal Personality Disorder	semapv:ManualMappingCuration
MONDO:0001091	lipoma of colon	oboInOwl:hasDbXref	NCIT:C5493	Colon Lipoma	semapv:ManualMappingCuration
MONDO:0001092	colon leiomyoma	oboInOwl:hasDbXref	NCIT:C5492	Colon Leiomyoma	semapv:ManualMappingCuration
MONDO:0001093	colonic lymphangioma	oboInOwl:hasDbXref	NCIT:C5500	Colon Lymphangioma	semapv:ManualMappingCuration
MONDO:0001095	mediastinum neuroblastoma	oboInOwl:hasDbXref	NCIT:C6628	Mediastinal Neuroblastoma	semapv:ManualMappingCuration
MONDO:0001096	mediastinum ganglioneuroblastoma	oboInOwl:hasDbXref	NCIT:C6627	Mediastinal Ganglioneuroblastoma	semapv:ManualMappingCuration
MONDO:0001098	separation anxiety disorder	oboInOwl:hasDbXref	NCIT:C35014	Separation Anxiety Disorder	semapv:ManualMappingCuration
MONDO:0001099	lactocele	oboInOwl:hasDbXref	NCIT:C3515	Galactocele	semapv:ManualMappingCuration
MONDO:0001100	hypertrophy of breast	oboInOwl:hasDbXref	NCIT:C3125	Breast Hypertrophy	semapv:ManualMappingCuration
MONDO:0001101	fat necrosis of breast	oboInOwl:hasDbXref	NCIT:C3661	Breast Fat Necrosis	semapv:ManualMappingCuration
MONDO:0001106	kidney failure	oboInOwl:hasDbXref	NCIT:C4376	Renal Failure	semapv:ManualMappingCuration
MONDO:0001110	chronic pyelonephritis	oboInOwl:hasDbXref	NCIT:C123216	Chronic Pyelonephritis	semapv:ManualMappingCuration
MONDO:0001114	bacterial myocarditis	oboInOwl:hasDbXref	NCIT:C128380	Bacterial Myocarditis	semapv:ManualMappingCuration
MONDO:0001115	familial polycythemia	oboInOwl:hasDbXref	NCIT:C26955	Familial Polycythemia	semapv:ManualMappingCuration
MONDO:0001116	mesenteric lymphadenitis	oboInOwl:hasDbXref	NCIT:C26830	Mesenteric Lymphadenitis	semapv:ManualMappingCuration
MONDO:0001117	methemoglobinemia	oboInOwl:hasDbXref	NCIT:C34817	Methemoglobinemia	semapv:ManualMappingCuration
MONDO:0001119	premature menopause	oboInOwl:hasDbXref	NCIT:C80099	Premature Menopause	semapv:ManualMappingCuration
MONDO:0001120	chronic frontal sinusitis	oboInOwl:hasDbXref	NCIT:C34473	Chronic Frontal Sinusitis	semapv:ManualMappingCuration
MONDO:0001121	frontal sinusitis	oboInOwl:hasDbXref	NCIT:C34626	Frontal Sinusitis	semapv:ManualMappingCuration
MONDO:0001122	chronic maxillary sinusitis	oboInOwl:hasDbXref	NCIT:C34477	Chronic Maxillary Sinusitis	semapv:ManualMappingCuration
MONDO:0001123	chronic sphenoidal sinusitis	oboInOwl:hasDbXref	NCIT:C34480	Chronic Sphenoidal Sinusitis	semapv:ManualMappingCuration
MONDO:0001126	gastric ulcer	oboInOwl:hasDbXref	NCIT:C3388	Gastric Ulcer	semapv:ManualMappingCuration
MONDO:0001128	nasal cavity cancer	oboInOwl:hasDbXref	NCIT:C4918	Malignant Nasal Cavity Neoplasm	semapv:ManualMappingCuration
MONDO:0001129	nasal cavity olfactory neuroblastoma	oboInOwl:hasDbXref	NCIT:C7604	Nasal Cavity Olfactory Neuroblastoma	semapv:ManualMappingCuration
MONDO:0001130	nasal cavity lymphoma	oboInOwl:hasDbXref	NCIT:C6074	Nasal Cavity Lymphoma	semapv:ManualMappingCuration
MONDO:0001132	sexual sadism disorder	oboInOwl:hasDbXref	NCIT:C94358	Sexual Sadism	semapv:ManualMappingCuration
MONDO:0001133	malignant essential hypertension	oboInOwl:hasDbXref	NCIT:C34802	Malignant Essential Hypertension	semapv:ManualMappingCuration
MONDO:0001135	voyeurism	oboInOwl:hasDbXref	NCIT:C94360	Voyeurism	semapv:ManualMappingCuration
MONDO:0001139	sexual masochism disorder	oboInOwl:hasDbXref	NCIT:C94356	Sexual Masochism	semapv:ManualMappingCuration
MONDO:0001142	salivary gland disorder	oboInOwl:hasDbXref	NCIT:C26879	Salivary Gland Disorder	semapv:ManualMappingCuration
MONDO:0001147	meningocele	oboInOwl:hasDbXref	NCIT:C101209	Spinal Meningocele	semapv:ManualMappingCuration
MONDO:0001147	meningocele	oboInOwl:hasDbXref	NCIT:C105595	Meningocele	semapv:ManualMappingCuration
MONDO:0001149	microcephaly	oboInOwl:hasDbXref	NCIT:C85874	Microcephaly	semapv:ManualMappingCuration
MONDO:0001150	hydrocephalus	oboInOwl:hasDbXref	NCIT:C3111	Hydrocephalus	semapv:ManualMappingCuration
MONDO:0001156	borderline personality disorder	oboInOwl:hasDbXref	NCIT:C92633	Borderline Personality Disorder	semapv:ManualMappingCuration
MONDO:0001157	dependent personality disorder	oboInOwl:hasDbXref	NCIT:C92637	Dependent Personality Disorder	semapv:ManualMappingCuration
MONDO:0001158	obsessive-compulsive personality disorder	oboInOwl:hasDbXref	NCIT:C92638	Obsessive-Compulsive Personality Disorder	semapv:ManualMappingCuration
MONDO:0001159	multiple personality disorder	oboInOwl:hasDbXref	NCIT:C94330	Dissociative Identity Disorder	semapv:ManualMappingCuration
MONDO:0001160	dissociative disorder	oboInOwl:hasDbXref	NCIT:C92197	Dissociative Disorder	semapv:ManualMappingCuration
MONDO:0001161	schizoid personality disorder	oboInOwl:hasDbXref	NCIT:C92631	Schizoid Personality Disorder	semapv:ManualMappingCuration
MONDO:0001162	impulse control disorder	oboInOwl:hasDbXref	NCIT:C34723	Impulse-Control Disorder	semapv:ManualMappingCuration
MONDO:0001163	paranoid personality disorder	oboInOwl:hasDbXref	NCIT:C92630	Paranoid Personality Disorder	semapv:ManualMappingCuration
MONDO:0001164	antisocial personality disorder	oboInOwl:hasDbXref	NCIT:C88413	Antisocial Personality Disorder	semapv:ManualMappingCuration
MONDO:0001165	tongue disorder	oboInOwl:hasDbXref	NCIT:C173793	Tongue Disorder	semapv:ManualMappingCuration
MONDO:0001166	nephritis	oboInOwl:hasDbXref	NCIT:C26833	Nephritis	semapv:ManualMappingCuration
MONDO:0001167	spastic diplegia	oboInOwl:hasDbXref	NCIT:C34781	Spastic Diplegia	semapv:ManualMappingCuration
MONDO:0001168	spastic hemiplegia	oboInOwl:hasDbXref	NCIT:C116905	Spastic Hemiplegia	semapv:ManualMappingCuration
MONDO:0001172	salpingo-oophoritis	oboInOwl:hasDbXref	NCIT:C171201	Salpingo-Oophoritis	semapv:ManualMappingCuration
MONDO:0001173	acute salpingitis	oboInOwl:hasDbXref	NCIT:C40120	Acute Salpingitis	semapv:ManualMappingCuration
MONDO:0001174	conjunctival vascular disorder	oboInOwl:hasDbXref	NCIT:C35116	Conjunctival Vascular Disorder	semapv:ManualMappingCuration
MONDO:0001176	lens disorder	oboInOwl:hasDbXref	NCIT:C26812	Lens Disorder	semapv:ManualMappingCuration
MONDO:0001180	bullous keratopathy	oboInOwl:hasDbXref	NCIT:C26970	Bullous Keratopathy	semapv:ManualMappingCuration
MONDO:0001185	dissociative amnesia	oboInOwl:hasDbXref	NCIT:C94328	Dissociative Amnesia	semapv:ManualMappingCuration
MONDO:0001186	depersonalization disorder	oboInOwl:hasDbXref	NCIT:C94331	Depersonalization Disorder	semapv:ManualMappingCuration
MONDO:0001187	urinary bladder cancer	oboInOwl:hasDbXref	NCIT:C9334	Malignant Bladder Neoplasm	semapv:ManualMappingCuration
MONDO:0001188	esophagus lymphoma	oboInOwl:hasDbXref	NCIT:C5687	Esophageal Lymphoma	semapv:ManualMappingCuration
MONDO:0001192	esophageal melanoma	oboInOwl:hasDbXref	NCIT:C5707	Esophageal Melanoma	semapv:ManualMappingCuration
MONDO:0001204	esophagus sarcoma	oboInOwl:hasDbXref	NCIT:C5341	Esophageal Sarcoma	semapv:ManualMappingCuration
MONDO:0001208	acute respiratory failure	oboInOwl:hasDbXref	NCIT:C27043	Acute Respiratory Failure	semapv:ManualMappingCuration
MONDO:0001209	common wart	oboInOwl:hasDbXref	NCIT:C27087	Verruca Vulgaris	semapv:ManualMappingCuration
MONDO:0001214	acute conjunctivitis	oboInOwl:hasDbXref	NCIT:C35195	Acute Conjunctivitis	semapv:ManualMappingCuration
MONDO:0001217	pseudomembranous conjunctivitis	oboInOwl:hasDbXref	NCIT:C35196	Pseudomembranous Conjunctivitis	semapv:ManualMappingCuration
MONDO:0001220	hypoparathyroidism	oboInOwl:hasDbXref	NCIT:C78350	Hypoparathyroidism	semapv:ManualMappingCuration
MONDO:0001221	esophageal varices	oboInOwl:hasDbXref	NCIT:C53506	Esophageal Varices	semapv:ManualMappingCuration
MONDO:0001222	congenital T-cell immunodeficiency	oboInOwl:hasDbXref	NCIT:C27872	Congenital T-Cell Immunodeficiency	semapv:ManualMappingCuration
MONDO:0001223	parathyroid gland disorder	oboInOwl:hasDbXref	NCIT:C26844	Parathyroid Gland Disorder	semapv:ManualMappingCuration
MONDO:0001224	Angelucci syndrome	oboInOwl:hasDbXref	NCIT:C34353	Acute Atopic Conjunctivitis	semapv:ManualMappingCuration
MONDO:0001226	acute contagious conjunctivitis	oboInOwl:hasDbXref	NCIT:C35704	Acute Contagious Conjunctivitis	semapv:ManualMappingCuration
MONDO:0001235	appendix cancer	oboInOwl:hasDbXref	NCIT:C9333	Malignant Appendix Neoplasm	semapv:ManualMappingCuration
MONDO:0001236	appendiceal neoplasm	oboInOwl:hasDbXref	NCIT:C4434	Appendix Neoplasm	semapv:ManualMappingCuration
MONDO:0001237	appendix lymphoma	oboInOwl:hasDbXref	NCIT:C5513	Appendix Lymphoma	semapv:ManualMappingCuration
MONDO:0001238	polycythemia neonatorum	oboInOwl:hasDbXref	NCIT:C27069	Polycythemia Neonatorum	semapv:ManualMappingCuration
MONDO:0001239	anemia of prematurity	oboInOwl:hasDbXref	NCIT:C97167	Anemia of Prematurity	semapv:ManualMappingCuration
MONDO:0001242	disseminated intravascular coagulation in newborn	oboInOwl:hasDbXref	NCIT:C111856	Disseminated Intravascular Coagulation in Newborn	semapv:ManualMappingCuration
MONDO:0001243	disseminated intravascular coagulation	oboInOwl:hasDbXref	NCIT:C2992	Disseminated Intravascular Coagulation	semapv:ManualMappingCuration
MONDO:0001244	vitamin K deficiency hemorrhagic disease	oboInOwl:hasDbXref	NCIT:C99108	Vitamin K Deficiency	semapv:ManualMappingCuration
MONDO:0001245	microcytic anemia	oboInOwl:hasDbXref	NCIT:C35141	Microcytic Anemia	semapv:ManualMappingCuration
MONDO:0001247	social phobia	oboInOwl:hasDbXref	NCIT:C34927	Social Anxiety Disorder	semapv:ManualMappingCuration
MONDO:0001252	Plummer disease	oboInOwl:hasDbXref	NCIT:C35171	Toxic Nodular Goiter	semapv:ManualMappingCuration
MONDO:0001256	arteriovenous hemangioma/malformation	oboInOwl:hasDbXref	NCIT:C2882	Arteriovenous Malformation/Hemangioma	semapv:ManualMappingCuration
MONDO:0001259	pituitary gland infarction	oboInOwl:hasDbXref	NCIT:C27117	Pituitary Gland Infarction	semapv:ManualMappingCuration
MONDO:0001260	cercarial dermatitis	oboInOwl:hasDbXref	NCIT:C128349	Cercarial Dermatitis	semapv:ManualMappingCuration
MONDO:0001261	Mobitz type II atrioventricular block	oboInOwl:hasDbXref	NCIT:C62018	AV Block Second Degree Mobitz Type II	semapv:ManualMappingCuration
MONDO:0001265	schizophreniform disorder	oboInOwl:hasDbXref	NCIT:C94376	Schizophreniform Disorder	semapv:ManualMappingCuration
MONDO:0001269	scleral disorder	oboInOwl:hasDbXref	NCIT:C79717	Sclera Disorder	semapv:ManualMappingCuration
MONDO:0001271	lens subluxation	oboInOwl:hasDbXref	NCIT:C34772	Lens Subluxation	semapv:ManualMappingCuration
MONDO:0001273	megacolon	oboInOwl:hasDbXref	NCIT:C34810	Megacolon	semapv:ManualMappingCuration
MONDO:0001275	spinal meningioma	oboInOwl:hasDbXref	NCIT:C6935	Spinal Cord Meningioma	semapv:ManualMappingCuration
MONDO:0001276	expressive language disorder	oboInOwl:hasDbXref	NCIT:C92562	Expressive Language Disorder	semapv:ManualMappingCuration
MONDO:0001279	intraspinal meningioma	oboInOwl:hasDbXref	NCIT:C5134	Spinal Meningioma	semapv:ManualMappingCuration
MONDO:0001280	choroiditis	oboInOwl:hasDbXref	NCIT:C35111	Posterior Uveitis	semapv:ManualMappingCuration
MONDO:0001282	fallopian tube endometriosis	oboInOwl:hasDbXref	NCIT:C26763	Fallopian Tube Endometriosis	semapv:ManualMappingCuration
MONDO:0001283	endosalpingiosis	oboInOwl:hasDbXref	NCIT:C40121	Peritoneal Endosalpingiosis	semapv:ManualMappingCuration
MONDO:0001286	exotropia	oboInOwl:hasDbXref	NCIT:C34601	Divergent Strabismus	semapv:ManualMappingCuration
MONDO:0001288	endometriosis of rectovaginal septum and vagina	oboInOwl:hasDbXref	NCIT:C128064	Vaginal Endometriosis	semapv:ManualMappingCuration
MONDO:0001290	allergic cutaneous vasculitis	oboInOwl:hasDbXref	NCIT:C35119	Allergic Cutaneous Angiitis	semapv:ManualMappingCuration
MONDO:0001293	subglottis cancer	oboInOwl:hasDbXref	NCIT:C3546	Malignant Subglottis Neoplasm	semapv:ManualMappingCuration
MONDO:0001294	Horner syndrome	oboInOwl:hasDbXref	NCIT:C28155	Horner Syndrome	semapv:ManualMappingCuration
MONDO:0001297	cardiac tamponade	oboInOwl:hasDbXref	NCIT:C50481	Cardiac Tamponade	semapv:ManualMappingCuration
MONDO:0001298	congenital mitral valve insufficiency	oboInOwl:hasDbXref	NCIT:C50888	Mitral Valve Insufficiency	semapv:ManualMappingCuration
MONDO:0001299	diabetic autonomic neuropathy	oboInOwl:hasDbXref	NCIT:C27068	Diabetic Autonomic Neuropathy	semapv:ManualMappingCuration
MONDO:0001300	autonomic neuropathy	oboInOwl:hasDbXref	NCIT:C27033	Autonomic Neuropathy	semapv:ManualMappingCuration
MONDO:0001301	rumination disorder	oboInOwl:hasDbXref	NCIT:C92567	Rumination Disorder	semapv:ManualMappingCuration
MONDO:0001302	hypertensive heart disease	oboInOwl:hasDbXref	NCIT:C4907	Hypertensive Cardiomegaly	semapv:ManualMappingCuration
MONDO:0001307	corneal abscess	oboInOwl:hasDbXref	NCIT:C26969	Corneal Abscess	semapv:ManualMappingCuration
MONDO:0001309	oculomotor nerve paralysis	oboInOwl:hasDbXref	NCIT:C27597	Cranial Nerve III Palsy	semapv:ManualMappingCuration
MONDO:0001314	chondrocalcinosis	oboInOwl:hasDbXref	NCIT:C34955	Pseudogout	semapv:ManualMappingCuration
MONDO:0001322	pericardium cancer	oboInOwl:hasDbXref	NCIT:C4567	Malignant Pericardial Neoplasm	semapv:ManualMappingCuration
MONDO:0001325	penile cancer	oboInOwl:hasDbXref	NCIT:C7547	Malignant Penile Neoplasm	semapv:ManualMappingCuration
MONDO:0001336	familial hyperlipidemia	oboInOwl:hasDbXref	NCIT:C34709	Hyperlipoproteinemia	semapv:ManualMappingCuration
MONDO:0001339	portal vein thrombosis	oboInOwl:hasDbXref	NCIT:C78565	Portal Vein Thrombosis	semapv:ManualMappingCuration
MONDO:0001340	heart cancer	oboInOwl:hasDbXref	NCIT:C3548	Malignant Cardiac Neoplasm	semapv:ManualMappingCuration
MONDO:0001341	selective IgA deficiency disease	oboInOwl:hasDbXref	NCIT:C26964	Selective IgA Immunodeficiency	semapv:ManualMappingCuration
MONDO:0001347	facioscapulohumeral muscular dystrophy	oboInOwl:hasDbXref	NCIT:C84704	Facioscapulohumeral Muscular Dystrophy	semapv:ManualMappingCuration
MONDO:0001356	iron deficiency anemia	oboInOwl:hasDbXref	NCIT:C84484	Iron-Deficiency Anemia	semapv:ManualMappingCuration
MONDO:0001357	hypochromic anemia	oboInOwl:hasDbXref	NCIT:C34380	Hypochromic Anemia	semapv:ManualMappingCuration
MONDO:0001358	bronchial disorder	oboInOwl:hasDbXref	NCIT:C34439	Bronchospasm	semapv:ManualMappingCuration
MONDO:0001369	chronic laryngitis	oboInOwl:hasDbXref	NCIT:C26975	Chronic Laryngitis	semapv:ManualMappingCuration
MONDO:0001370	pericardial effusion	oboInOwl:hasDbXref	NCIT:C3319	Pericardial Effusion	semapv:ManualMappingCuration
MONDO:0001371	protein-energy malnutrition	oboInOwl:hasDbXref	NCIT:C34952	Protein Energy Malnutrition	semapv:ManualMappingCuration
MONDO:0001374	bladder sarcoma	oboInOwl:hasDbXref	NCIT:C4669	Bladder Sarcoma	semapv:ManualMappingCuration
MONDO:0001381	bladder lymphoma	oboInOwl:hasDbXref	NCIT:C6164	Bladder Lymphoma	semapv:ManualMappingCuration
MONDO:0001382	hepatorenal syndrome	oboInOwl:hasDbXref	NCIT:C113400	Hepatorenal Syndrome	semapv:ManualMappingCuration
MONDO:0001385	cortical blindness	oboInOwl:hasDbXref	NCIT:C118707	Cortical Blindness	semapv:ManualMappingCuration
MONDO:0001386	visual epilepsy	oboInOwl:hasDbXref	NCIT:C3980	Visual Epilepsy	semapv:ManualMappingCuration
MONDO:0001387	penile sarcoma	oboInOwl:hasDbXref	NCIT:C7730	Penile Sarcoma	semapv:ManualMappingCuration
MONDO:0001398	ureter benign neoplasm	oboInOwl:hasDbXref	NCIT:C3617	Benign Ureter Neoplasm	semapv:ManualMappingCuration
MONDO:0001399	ureter leiomyoma	oboInOwl:hasDbXref	NCIT:C6161	Ureter Leiomyoma	semapv:ManualMappingCuration
MONDO:0001400	schwannoma of ureter	oboInOwl:hasDbXref	NCIT:C6162	Ureter Schwannoma	semapv:ManualMappingCuration
